Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
791.	0.004800720082063226	0.0007347044011304371	0.0020633941787615703	0.0033918088117356193	0.0009665588585244491
917.	0.00780417529743449	0.004777401201652154	0.005963697041674283	0.0071476001740061745	0.0008573616749416056
780.	0.006445792152461327	0.002532901736156945	0.0035078245540656776	0.0044780903745188505	0.000704431809118264
898.	0.006583958719470484	0.002482320976207708	0.0036276348363336384	0.004767983697012812	0.0008453837793149424
804.	0.004710846696150073	0.0009188612912007788	0.00224949329440943	0.0035720821320593954	0.0009668749731684587
731.	0.00302020485447807	0.0009247602584859793	0.001863007218629428	0.0028001348375120694	0.0006944824272181257
814.	0.006129369525296302	0.0028339116048595736	0.0039941398468996085	0.005155249659908545	0.0008536502711105893
808.	0.004344246602481894	0.0013023847236285357	0.0026080426114652683	0.003911812882149368	0.0009610484882985405
757.	0.0034082480439782126	0.0015814828513782686	0.002412330064427571	0.0032419462685082667	0.0006050225200767081
711.	0.004295437004884106	0.0015261465045591782	0.002552002073329565	0.003577206156456847	0.0007488687767788939
950.	0.006530642996614544	0.0024657468128435056	0.0036972862828500036	0.004936034899580832	0.0009128238629683063
937.	0.004714145071075593	0.0015618731651819706	0.00269566179095675	0.003831178075742403	0.0008398505522048642
794.	0.0039041938710873136	0.000555815399202797	0.0020534033159972666	0.0035479909475280014	0.001100984727296837
984.	0.005185688198852123	0.002220916331175604	0.003010767011458941	0.0038086785942790247	0.0005872009759327276
1215.	0.009278254984024792	0.004784721161398275	0.005813790003505374	0.006842524044349485	0.0007441064677293702
820.	0.006969103457299952	0.0029855474806236293	0.00394081139136988	0.004892594604214651	0.0006835271233733377
957.	0.004607636358733402	0.0018018929777923187	0.002836867909270296	0.0038691141276752106	0.000745322015666309
770.	0.00431811382922298	0.0020271916655286715	0.0030584719832979766	0.004089103979337372	0.0007585133626744233
1193.	0.01574937676515098	0.006410028776416388	0.007190084679962043	0.007955286732371558	0.0005584334097100983
1197.	0.007084621801391577	0.0028707758140303907	0.004047351475864835	0.005224015899539025	0.0008515118047935351
752.	0.003973857074737297	0.0017477021785552438	0.0026877835989744803	0.0036270333569093927	0.0006875542345569704
936.	0.005811038556927772	0.0031293092287164592	0.004138853600874724	0.005146531386239439	0.0007395893433074152
720.	0.004776535731087828	0.0019217156438524619	0.002769947325780054	0.003620720779520359	0.0006277432871617091
924.	0.00407018386402358	0.0016468709229190415	0.0026371979642108314	0.0036261462583625503	0.0007245131356538302
715.	0.006379679849008113	0.0024770116635410844	0.0035842151135605806	0.004690852163171777	0.0008128362398916689
983.	0.006508393807974522	0.002592642719428828	0.003638833892694844	0.00468285048499828	0.0007634792791655509
823.	0.005711551558581274	0.002983203437833981	0.0042060249086874335	0.005410506562814388	0.0008865288539186158
829.	0.013285678196490291	0.005350292857936978	0.0061238248960741645	0.006905739387862098	0.0005709658769062393
765.	0.005963924343003413	0.0022026840687130456	0.0031738731906064107	0.004144870997281225	0.0007156605392370451
