Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
204.0	0.045971424195757504	0.0010619562823542816	0.004166234549306472	0.008369539021703232	0.0018273704253888425
205.0	0.011817953293973726	0.00045557592697076377	0.003652509825733883	0.010924029121505252	0.002492987516753434
206.0	0.014341861945280532	0.004235573146384675	0.016565893032503755	0.050106714044152345	0.013147074854851712
207.0	0.028522651797385334	0.006920678026039573	0.015951987126534162	0.037482144970109044	0.0057108498908340685
208.0	0.02027099649781927	0.00014825107330707077	0.00415327011855957	0.017911022908036922	0.0040791960131168455
209.0	0.0012463868095075048	0.0003605644860017465	0.010149075416800948	0.09947446424081563	0.023502471075415567
210.0	0.0016814746283800863	0.0004944444283282445	0.02128743321674695	0.08433516064411317	0.02489323048137981
211.0	0.045226312538107605	0.011227931591751283	0.018417400156700965	0.03168316034761154	0.005981594384787068
212.0	0.01145420518165663	0.0004400944203034607	0.0029841162871219423	0.015341614163622452	0.002699222933820045
213.0	0.007810802821437868	0.0001253361095977512	0.004746118219304511	0.018429815080947987	0.00436557027342406
214.0	0.019843658029068734	0.000583132588678148	0.006305575712010744	0.037041598204329396	0.008385432240629162
215.0	0.05385213805193989	0.0005434880006855991	0.0035798104526022475	0.0069752970627037225	0.0017364802625352586
216.0	0.10853196845467972	0.00041897136173307814	0.004589953196623824	0.026101785157096047	0.005757091801557208
217.0	0.034560086651416855	0.0005170961067918478	0.004384945573763172	0.03773367213660184	0.005622599190265988
218.0	0.010753344060925873	0.002732223735419259	0.0164766739881773	0.0544424168702361	0.013747147793441068
219.0	0.03332160573520715	0.00042805066834816774	0.0028845609671866606	0.01663762037511307	0.0028881161403194783
220.0	0.0433438606997657	0.0014820584394745762	0.007489994739178546	0.0418800427827235	0.007084705895806488
221.0	0.1874058070249116	0.002080100342154778	0.00765660177216086	0.027420437784684393	0.00574136510685359
222.0	0.04448340684653895	0.0007099722461522129	0.006135466962173554	0.05044938144322697	0.008694754360264758
223.0	0.01070616859025808	0.0013781747466923289	0.004505477555879156	0.015118880636274201	0.003042251473335611
224.0	0.024486897729081747	0.00023996424514982628	0.0022213555347023184	0.005516073878667926	0.0014126644231792058
225.0	0.009554070345205279	0.0005268464137091478	0.005823646344144292	0.06899094544173467	0.010947759205254644
226.0	0.020290661744007843	0.0012369569589567586	0.0038427532075734827	0.007623884701239536	0.0018468385974484637
227.0	0.0203344675248448	0.001266726938334517	0.008856742121213351	0.08163279768605847	0.01362138891142461
228.0	0.0068245849555558236	0.00036874508661477456	0.003964457969940864	0.014236697289451539	0.0033820288246170934
229.0	0.023088652621537142	0.0004285960053932447	0.006804772361663975	0.054525107252108684	0.010827997265020857
230.0	0.05681238643933084	0.00028228158466814257	0.002505752148061186	0.005587189335586995	0.0013744285290248404
231.0	0.030230956706818635	0.0003583419662147591	0.004272279167902367	0.02098346236235149	0.003923308780038059
232.0	0.04011333997591937	0.0006330758291087646	0.004851406912890768	0.016929509613708094	0.0036849570278906915
233.0	0.00781303977265102	0.0003382605639866698	0.003709581027839449	0.02092341728401126	0.004611207555851435
234.0	0.03507274043839159	0.00047351896900005297	0.004511268725816385	0.02668441597748139	0.004931458057308775
235.0	0.0020643660315704526	0.0007446777640551794	0.010846965912047483	0.054368099723176244	0.014321920239301622
236.0	0.006120833729607034	0.0010085637502305067	0.002989724633194939	0.007750285189981665	0.0014142805808117578
237.0	0.1890104446647407	0.0008152553521234562	0.005084076271725756	0.017432059015322188	0.0028813191419152836
238.0	0.022940578576351345	0.0015067833868409597	0.00630490516035417	0.01766695718329414	0.0037248325516425376
239.0	0.0340444571613	0.00014872669726162524	0.0023104162767579027	0.009422974826758912	0.0018768720407498708
240.0	0.012050942637131468	0.00031998894125695454	0.004728212840902003	0.024515542162497517	0.0062053415482644465
241.0	0.018812340840585806	0.0016568127023304235	0.00837910862424638	0.04876236528689892	0.009981865960226634
242.0	0.03447838034321604	0.0006624389014248111	0.0037287035225570136	0.01991179058131065	0.003544805486190516
243.0	0.008256525544208082	0.0006228595710674467	0.005272720326844544	0.01786324456159849	0.0035353748501143955
244.0	0.004943126359648331	0.0008404382912383657	0.004623104285212734	0.019486086166587868	0.0038956011930653452
245.0	0.019539046241271674	0.00017263705987458078	0.0024959414920125563	0.008337242872764938	0.0017231117458623279
246.0	0.031578289919195646	0.00042049219091488954	0.006456936888258229	0.03279753582457701	0.007438516838978587
247.0	0.015772431991244118	0.0006958271088880474	0.004617683675272721	0.02899048995379605	0.005111282356652511
248.0	0.027918978205161538	0.002117500374043124	0.00814369951974193	0.024748930083604237	0.006302919524361492
249.0	0.006425034288976894	0.0008239671552462413	0.003051067633087138	0.006164432043105905	0.0014771640861502735
250.0	0.0037084205398776326	0.00036101092839690985	0.0030760918912951228	0.014218872105816183	0.002767083594102595
251.0	0.009040505297929102	0.0015077200209684394	0.007940586893258227	0.03015853958825032	0.007170005169861092
252.0	0.058186417237740984	0.0006431272284971312	0.008849875904394792	0.03309702727166741	0.006401598704496231
253.0	0.041299100557933954	0.0013769790625641765	0.003949273814445772	0.010002061112312277	0.0018643570350379824
254.0	0.003194942154498115	0.0008075275971980433	0.024774394915340427	0.11998864531531239	0.034478175331304636
255.0	0.0025444095796242072	0.000312700785495279	0.003789171314279884	0.03022134315975089	0.004778784596133753
256.0	0.04876938472649883	0.0016685516339534079	0.013332748610804386	0.10805819751386281	0.018918388479929365
257.0	0.004190833160027219	0.00036954951941203795	0.005382399442649476	0.03917958368605501	0.0074400819101147824
258.0	0.005292010188600704	0.0010855354919018234	0.005026753136104583	0.05492886912579875	0.008688603952308454
259.0	0.006942649667477152	0.0004588751483500797	0.006452431039432179	0.036421340552398984	0.0082094172700028
260.0	0.05156927559465352	0.0005662311887384419	0.0026796897068254934	0.0063092773515978084	0.0019032683471723075
261.0	0.0026391131469645224	0.0001943539122448712	0.006884622799108831	0.09770875384127975	0.01708419855363582
262.0	0.016586510786089748	0.0013449153975662043	0.005341426268304747	0.02908430815674934	0.004961237108524159
263.0	0.029770682414454352	0.0010890498069642263	0.008065562746739505	0.04168251644672594	0.009043685319076431
264.0	0.0030313487385794646	0.0007733782649663734	0.0032959881779800657	0.009431651004678576	0.002275829604236705
265.0	0.01828045442781856	0.0015870405658016118	0.007298007335894807	0.027724189520692777	0.005330357785849491
266.0	0.0029572758480012062	0.0004206740938289544	0.002543438613999897	0.018008541061661498	0.002960696422516824
267.0	0.0007929633408286785	0.0004795411167947128	0.010910251947625068	0.11700552274869469	0.021262350486017732
268.0	0.003086763006007409	0.00017047034389028326	0.0037523055611183905	0.02409479468877518	0.0047404838600322964
269.0	0.005809681691427704	0.0007980363979287475	0.0033003995346934786	0.010202394611830035	0.002038271433934231
270.0	0.0015078724541091049	0.00046875039885763137	0.002104860629523372	0.004180721719602709	0.0010683270333838504
