Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
121.0	0.006147739005493369	0.006110858669365005	0.006147739005493369	0.006110858669365005	0.19513028403122568	0.1407005445290761	0.18336510504008285	0.1407005445290761
122.0	0.005880990528508989	0.0056973162452907955	0.005880990528508989	0.0056973162452907955	0.024805869256055324	0.014341864141829364	0.020291492387535914	0.014341864141829364
123.0	0.00556920228645974	0.005608081585976699	0.00556920228645974	0.005608081585976699	0.011177240720568027	0.010973355546107344	0.008695796367798159	0.010973355546107344
124.0	0.00760150712510721	0.005641791463197099	0.00760150712510721	0.005641791463197099	0.012682830698079406	0.02189225937332595	0.011054298194579926	0.02189225937332595
125.0	0.0054934221586991905	0.0055424248253160835	0.0054934221586991905	0.0055424248253160835	0.006804515068774553	0.005754209919702324	0.005302421089816711	0.005754209919702324
126.0	0.005365101755569923	0.005508604991215527	0.005365101755569923	0.005508604991215527	0.01945435601818124	0.023722135149337076	0.014365623601548694	0.023722135149337076
127.0	0.007529199178911705	0.005910254463858178	0.007529199178911705	0.005910254463858178	0.05223639800458302	0.0450209952489089	0.04006946776183884	0.0450209952489089
128.0	0.008525920048736091	0.006522903810844305	0.008525920048736091	0.006522903810844305	0.08893498551292811	0.06910170746812838	0.07999494818742547	0.06910170746812838
129.0	0.006037811607418786	0.005724796374451002	0.006037811607418786	0.005724796374451002	0.20556856759835163	0.3081224610959167	0.1411177830879926	0.3081224610959167
130.0	0.00745043423049796	0.005239841603272066	0.00745043423049796	0.005239841603272066	0.4710191561874181	0.453787159012797	0.47262112943368784	0.453787159012797
131.0	0.0047829281711044835	0.005063907224904907	0.0047829281711044835	0.005063907224904907	0.5175632061742597	0.3709401962116273	0.5262204580786692	0.3709401962116273
132.0	0.005335478525728576	0.005196688816494599	0.005335478525728576	0.005196688816494599	0.5577459446909625	0.5686130488206536	0.3935378703735286	0.5686130488206536
133.0	0.00643787949131025	0.005053216644589353	0.00643787949131025	0.005053216644589353	0.014106311630408541	0.028807431243893733	0.007338203312767577	0.028807431243893733
134.0	0.005364890975422032	0.005523353423800836	0.005364890975422032	0.005523353423800836	0.010834940260842196	0.02075833327276455	0.006003769909205703	0.02075833327276455
135.0	0.007983352504581154	0.005628184202752906	0.007983352504581154	0.005628184202752906	0.01611230113377482	0.03313880015570192	0.008718272462171828	0.03313880015570192
136.0	0.005891038697912188	0.005945733086162197	0.005891038697912188	0.005945733086162197	0.2573854183078118	0.5088066105334526	0.1444819030182669	0.5088066105334526
137.0	0.0073384668649632	0.006594924464968122	0.0073384668649632	0.006594924464968122	0.8327075021517254	0.7380596759091799	0.7271644048163498	0.7380596759091799
138.0	0.007340205839694636	0.006595209489863363	0.007340205839694636	0.006595209489863363	0.832699621880953	0.738056633818831	0.7271514389728511	0.738056633818831
139.0	0.007339624801476985	0.006595132672378878	0.007339624801476985	0.006595132672378878	0.8327039570432153	0.7380591016748796	0.7271581513886565	0.7380591016748796
140.0	0.007338226298327921	0.006594916092428016	0.007338226298327921	0.006594916092428016	0.8327120621528743	0.7380638750767249	0.7271706177379617	0.7380638750767249
141.0	0.007339623962102415	0.006595132522294822	0.007339623962102415	0.006595132522294822	0.832703959618726	0.738059102081237	0.7271581559271063	0.738059102081237
142.0	0.007340207755043293	0.006595209830484228	0.007340207755043293	0.006595209830484228	0.832699615847278	0.7380566328594564	0.727151428336655	0.7380566328594564
143.0	0.007338460825268789	0.006594923380337625	0.007338460825268789	0.006594923380337625	0.8327075206982522	0.7380596788931405	0.7271644375133345	0.7380596788931405
144.0	0.0073384693600475615	0.006594924915178435	0.0073384693600475615	0.006594924915178435	0.8327074945153825	0.7380596746181106	0.7271643913519601	0.7380596746181106
145.0	0.004621455122227114	0.004306413697469869	0.004621455122227114	0.004306413697469869	0.7998203315155232	0.7467996813829866	0.6216553350616416	0.7467996813829866
146.0	0.004059839750192529	0.004109960502488574	0.004059839750192529	0.004109960502488574	0.4833397446453729	0.37661477333083004	0.3144580066570688	0.37661477333083004
147.0	0.004380340973416885	0.004341633572249481	0.004380340973416885	0.004341633572249481	0.010196374966944477	0.0071334415593926614	0.01026513261774853	0.0071334415593926614
148.0	0.004116594816734098	0.004030216528446484	0.004116594816734098	0.004030216528446484	0.0027017596926351972	0.0016590194833744354	0.002582391564765585	0.0016590194833744354
149.0	0.00425080345195028	0.004262866096952478	0.00425080345195028	0.004262866096952478	0.018570000577508794	0.005033741892766619	0.017385226538588316	0.005033741892766619
150.0	0.006544395790801794	0.004260767789970865	0.006544395790801794	0.004260767789970865	0.11944878241666679	0.031804633750940114	0.11339281210056762	0.031804633750940114
151.0	0.004775912462157805	0.004808644429611819	0.004775912462157805	0.004808644429611819	0.38137185389140593	0.21200523113998615	0.41380508021539597	0.21200523113998615
152.0	0.005999651191660238	0.004446710265814002	0.005999651191660238	0.004446710265814002	0.5164716392499032	0.5673021147813837	0.3390069170510094	0.5673021147813837
153.0	0.00752865349437204	0.004787968970841883	0.00752865349437204	0.004787968970841883	0.05339113714685195	0.13577591074017714	0.02585280568801618	0.13577591074017714
154.0	0.007224116472663744	0.005040654366148534	0.007224116472663744	0.005040654366148534	0.051153270083705626	0.12979446037398745	0.021422989722609254	0.12979446037398745
