Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
1055.0	0.02197173957702181	0.0166743292630126	0.02197173957702181	0.0166743292630126	0.12820178094110313	0.026245327624376813	0.14308197940085232	0.026245327624376813
1056.0	0.0239784154790873	0.015994463665733316	0.0239784154790873	0.015994463665733316	0.12665534277318502	0.031398635062861335	0.14220398469079298	0.031398635062861335
1057.0	0.019248922226052678	0.014830295583429964	0.019248922226052678	0.014830295583429964	0.06432598248124644	0.02009981854576981	0.06763049945754307	0.02009981854576981
1058.0	0.019735414943574225	0.014193588464900375	0.019735414943574225	0.014193588464900375	0.0551674351392486	0.01659354236687227	0.058953160640919045	0.01659354236687227
1059.0	0.019848540317124352	0.013973226788787985	0.019848540317124352	0.013973226788787985	0.05891273484208692	0.017436649253801506	0.06379679013034112	0.017436649253801506
1060.0	0.01881222803125915	0.014157075962805354	0.01881222803125915	0.014157075962805354	0.06356170005878714	0.023809062717003338	0.06952108247455635	0.023809062717003338
1061.0	0.019306374114353653	0.014921098665012456	0.019306374114353653	0.014921098665012456	0.06932000039287567	0.032072426707403956	0.07638706302829479	0.032072426707403956
1062.0	0.01938163612636068	0.015448733865179087	0.01938163612636068	0.015448733865179087	0.07121878394598213	0.03023730987288875	0.0791998089371525	0.03023730987288875
1063.0	0.020956031220034643	0.015335356975395897	0.020956031220034643	0.015335356975395897	0.06409712498654119	0.01574936554109052	0.0717060885357993	0.01574936554109052
1064.0	0.020894169280023855	0.015095377543230537	0.020894169280023855	0.015095377543230537	0.06339167885467578	0.013831283369102443	0.06874527599891989	0.013831283369102443
1065.0	0.020736712948992264	0.015219685465406974	0.020736712948992264	0.015219685465406974	0.0992639887458795	0.010034136999112264	0.10982925239705288	0.010034136999112264
1066.0	0.019237943883079867	0.015445641086423767	0.019237943883079867	0.015445641086423767	0.10195394885994735	0.010829624527092019	0.11177511504153248	0.010829624527092019
1067.0	0.018142704945387833	0.015693429363178746	0.018142704945387833	0.015693429363178746	0.10261597730135708	0.010814964984101172	0.11311786929835843	0.010814964984101172
1068.0	0.018882305699323476	0.015969120602638665	0.018882305699323476	0.015969120602638665	0.10364165214803911	0.010176664208507269	0.1126875417888904	0.010176664208507269
1069.0	0.02049283003593816	0.016080894942681945	0.02049283003593816	0.016080894942681945	0.09983074898862343	0.009218259541775242	0.11045822443318598	0.009218259541775242
1070.0	0.022742351187974408	0.015918972028984735	0.022742351187974408	0.015918972028984735	0.0954107271358623	0.008647747491710822	0.10520052108291023	0.008647747491710822
1071.0	0.021535570352185895	0.015776892858971103	0.021535570352185895	0.015776892858971103	0.0967752129123276	0.008250356172984197	0.10599884192528342	0.008250356172984197
1072.0	0.02150461057319364	0.015327257717434373	0.02150461057319364	0.015327257717434373	0.09561765949065637	0.0090710099764858	0.10593529939082147	0.0090710099764858
1073.0	0.019750842284325776	0.015676510539682553	0.019750842284325776	0.015676510539682553	0.06928508808533174	0.012170033534583902	0.07389242621057102	0.012170033534583902
