Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
286.0	0.00819772791397122	0.001338866493750257	0.0062419015273095235	0.0017797456746186935	0.022042256442525554	0.009715010328463558	0.012136594852382054	0.010068913669841306
287.0	0.009771078563059588	0.0008449445581034665	0.0063206520045319126	0.0014671274546144142	0.025977286922258647	0.01467331233348812	0.018832935186673283	0.013745078087486262
288.0	0.014328465054521677	0.0008124273962483164	0.010694285027274097	0.0016902317604579054	0.030387943015469654	0.019672915541329217	0.022796984655759966	0.018181425351681768
289.0	0.013740649799369842	0.00419469804438366	0.018390187507142608	0.002779037827006503	0.023395776284674152	0.011336088540022327	0.04004784773385284	0.025565474004992206
290.0	0.009667229852031833	0.004744356884275103	0.011191134390142632	0.0035153232476204943	0.04300092426246316	0.0070901312030384744	0.027619779803819355	0.007329071516933072
291.0	0.008135583785888745	0.001855209630813981	0.007865859865745839	0.0016733817715367527	0.030160465582448004	0.008335578525538012	0.02694278579522069	0.0048398228466030035
292.0	0.006595596730776254	0.0010898874445686157	0.006717257671591925	0.0015138039242309498	0.021605752591043914	0.010063998198535096	0.06588344423856518	0.010606952359046962
293.0	0.008324023944331072	0.002819665930826054	0.009108584345179804	0.002829874290367407	0.06608092476019989	0.02019818093415615	0.18387297183849083	0.028435536749084722
294.0	0.007455965243519436	0.0040930566676118385	0.011363780524154654	0.0033977693725736335	0.1426085030137677	0.03276264465905199	0.37180207453831005	0.058227710976880176
295.0	0.007607329620470171	0.0015468253076167393	0.01299866493020485	0.0008016825975553088	0.16755373022378572	0.025699327452000875	0.19917446745476197	0.03584994091277871
296.0	0.007248198414220308	0.0012998181614876092	0.01306132917441738	0.0006909346868559929	0.05757315909860683	0.015036910646064383	0.04902197501107464	0.04426399009916804
297.0	0.017343214984029687	0.001849635390505977	0.013088093386968147	0.0030660452327221366	0.23843127769656114	0.14381328338652388	0.28338299441568515	0.030108335258549612
298.0	0.015640404975102995	0.004068789904093428	0.01007124961558259	0.004335327138156986	0.11275942153096519	0.07378997115730224	0.11493721766254217	0.060638283115728164
299.0	0.012917700371645635	0.0013642079339272195	0.006792202727370578	0.0011293006701963426	0.05347372588470656	0.037393611575737395	0.0941089939411277	0.046477598101382744
300.0	0.00909777128196887	0.0013968541323533534	0.006315952307973327	0.0011473326357731573	0.04947960540534846	0.02698842690573089	0.05681805222068148	0.032684566921131086
301.0	0.011685554116292352	0.0022312928434942148	0.008433437767768392	0.002521031433846632	0.21486339347287664	0.02759594191644177	0.08958492702162624	0.03616383902221454
302.0	0.01133504676055086	0.0030768245570081953	0.007812605258599281	0.0035713479209488197	0.37170193336990354	0.20532177191701995	0.28558789692738484	0.08699599214434983
303.0	0.010320774900286045	0.0007231936973661757	0.006932091813404262	0.0010264142953918531	0.4314503670840406	0.34278199792969166	0.2942890638820408	0.16143930831436537
304.0	0.010922445825058857	0.001229080805064675	0.007248751572257461	0.0014480404171230976	0.34338921184280025	0.2130250464519151	0.25787045585705903	0.1862126623329986
305.0	0.006751921712484066	0.0011954587801480399	0.009687223328829875	0.0009516289153262969	0.11461677406648274	0.26105598959871357	0.23336873782590928	0.2768373626663686
306.0	0.008124556921905834	0.0021128182130442097	0.01652396427973246	0.002999504347576454	0.1815538207628381	0.2243263075543429	0.16654967112657204	0.18901109900598878
307.0	0.005040757651545658	0.0010642016924699016	0.014264984118728452	0.0016589744481239066	0.15135959299823665	0.1697632182491322	0.15776441287542908	0.16324458107189754
308.0	0.007930561001475378	0.000992548841105001	0.014454502973940797	0.0011144164409719881	0.16908392521425686	0.127436330059579	0.1896873196761225	0.11692890007290824
309.0	0.013980549219101301	0.0027332024346309325	0.018173839618719545	0.002055398257976737	0.24944772737245013	0.12918630930741715	0.27425692892847353	0.11903769202076131
310.0	0.012507816600403787	0.0037055815027539074	0.010978576108172766	0.003165029462739777	0.3125256161347876	0.12878688531578653	0.3265652880883153	0.22048258860765224
311.0	0.01060876003417821	0.0013485628914742254	0.009667188096368018	0.0014718401440597662	0.18575656241146055	0.15630139801728948	0.1392172147810845	0.23558451198173425
312.0	0.007702159150550725	0.0007180370904460442	0.007853667634305062	0.0006531626231248699	0.07857596203459483	0.3244720957674976	0.09328127179426504	0.2606840831919678
313.0	0.003223967978705833	0.0006224810965853589	0.004962839255036933	0.0002833721663157984	0.020489633129953555	0.028684099077426972	0.03485176943688506	0.03990647140853587
314.0	0.006419625486078773	0.0008417032980906347	0.007356471556029254	0.0006269086273573699	0.38167507881868346	0.2970643243904384	0.2688583009378763	0.19159717284673694
315.0	0.01763188044172781	0.0009241102043138216	0.016678781373955398	0.0012104701263986328	0.09669633052489901	0.07592971015942285	0.0748386003936975	0.06396761170366272
316.0	0.018104158008307225	0.0012481481551196438	0.026031389707283026	0.0037200644312609388	0.09226912673410115	0.09855973264888973	0.05664009075867016	0.07739388808639047
317.0	0.007005765532662966	0.0017927740730036001	0.015432470494918804	0.003272710932611944	0.11926149061367597	0.12679007709987145	0.05939960328825333	0.09225000342498713
318.0	0.005975754346070561	0.0015299195866799176	0.00976657505433065	0.0014545279272977218	0.21971905995873686	0.16480807998352087	0.11612144900453991	0.10748223431007764
319.0	0.005911482758504172	0.0010860546849901231	0.00841698549381742	0.0005943466551829868	0.23108681941260822	0.2486935096977798	0.27523851699552593	0.11741453038371552
320.0	0.005261557140565087	0.0007325609779497144	0.007639726634744548	0.00041856429089903724	0.07411669022690737	0.13804677645120444	0.2398321171709975	0.18207394580533542
321.0	0.004886730387280935	0.0004715722310772996	0.010132884113199236	0.0011570269319833848	0.05794709549321242	0.04291539492770646	0.06393651304400516	0.015401511079563113
322.0	0.004886730387278826	0.0004715722310772996	0.010132884113194573	0.0011570269319833848	0.05794709549321253	0.04291539492770735	0.06393651304400583	0.015401511079563557
323.0	0.0048867303872819345	0.00047157223107685553	0.010132884113202345	0.0011570269319833848	0.0579470954932122	0.04291539492770591	0.0639365130440045	0.015401511079563335
324.0	0.004886730387283822	0.0004715722310770776	0.010132884113204232	0.0011570269319836068	0.057947095493212974	0.04291539492770691	0.06393651304400438	0.015401511079563668
325.0	0.004886730387284044	0.0004715722310770776	0.010132884113204899	0.0011570269319836068	0.05794709549321286	0.04291539492770646	0.06393651304400505	0.015401511079563224
326.0	0.004886730387277716	0.0004715722310770776	0.010132884113192686	0.0011570269319836068	0.05794709549321275	0.042915394927706685	0.06393651304400538	0.015401511079563224
327.0	0.004886730387278604	0.0004715722310772996	0.010132884113193796	0.0011570269319833848	0.05794709549321275	0.04291539492770624	0.06393651304400494	0.015401511079563002
328.0	0.0048867303872817125	0.00047157223107685553	0.010132884113201346	0.0011570269319836068	0.05794709549321253	0.04291539492770646	0.06393651304400494	0.015401511079563002
329.0	0.04389688024821281	0.005629352401208876	0.03928012173022055	0.004812084249815163	0.06276688006665154	0.012136844745127662	0.023150543726988437	0.015079350872356456
330.0	0.031146240439236417	0.004579404451247049	0.026285833534099634	0.004234259298252607	0.08728970729633223	0.005921306216171263	0.017800989644815357	0.0114922716525242
331.0	0.021551082909054275	0.004365030302992068	0.015237371252942888	0.0030040256321876013	0.09786349431205832	0.003780802101099323	0.01569995744728947	0.013945793125192507
332.0	0.020066681622065263	0.0042120109496471825	0.013041670980629916	0.002808286899545487	0.07003148960485805	0.004924971477692108	0.01271532364501049	0.017176466843317084
333.0	0.02205848657048093	0.00401626077903805	0.01538628129698738	0.002814880643374096	0.0498888744406335	0.00849472334322321	0.013031159021740346	0.016415203204644735
334.0	0.023699320460316753	0.004017921111205469	0.018305892756891984	0.002922422436431593	0.03971174675997613	0.012709497797141256	0.013710771240229569	0.01489577664622177
335.0	0.023511947226463104	0.005105574706698146	0.02086690774308364	0.0037225007907433216	0.03594880703400283	0.014805981353478881	0.014844038979547225	0.014981764337302694
336.0	0.02960258041963315	0.006306570977248405	0.026992000306857777	0.0044720373116404755	0.04156286221447414	0.01221028569321192	0.017874886428750014	0.013617638740513027
337.0	0.032997856943085324	0.007756787160104972	0.020404405355206157	0.009510504241086681	0.020398921133309766	0.021332425503936325	0.024115216853455634	0.02052353967103726
338.0	0.01997211879978833	0.006105263770515013	0.013656962361732083	0.006820461250689247	0.01633789785123918	0.0052051842672860005	0.03525315867594425	0.003397624372431407
339.0	0.01168601129696134	0.0025902385628959745	0.013002877432194082	0.003488547901066563	0.023288312833108726	0.017110435425799597	0.06460793453452707	0.006962624665104444
340.0	0.013235350469532503	0.004367491509566279	0.015529879098157617	0.003936699019645218	0.014886852037290677	0.023409422472081554	0.03128999741915639	0.007646071824633727
341.0	0.01641763186941747	0.004056564514655414	0.013698526848299197	0.003813955957400972	0.013161222069539957	0.022253617348046317	0.024477027013785513	0.010667951985098734
342.0	0.02227429566318795	0.003948328005444757	0.017375817711949293	0.00506801990410799	0.02721356886362858	0.0241128339656127	0.038998033632779094	0.015155214382937321
343.0	0.024732601718069902	0.0054611512186403255	0.014818225096227544	0.007554937731479194	0.06990881577563335	0.040660229760491884	0.08696167898272389	0.03585197291995956
344.0	0.032506371459075645	0.008328778272777115	0.020393927857890404	0.011013107282659473	0.05426271872747024	0.06932402932200821	0.0741091183895064	0.05719576906706336
345.0	0.013715365903328447	0.005959375578439174	0.025088593549213334	0.0027909544519141294	0.08096799435879865	0.032745798538754034	0.06822126506451576	0.030259737495165306
346.0	0.010939877724794989	0.007677983545720579	0.017156863576025194	0.005260288121497814	0.026995102558714734	0.0031995710981135295	0.02535672590446747	0.004199423366942234
347.0	0.012997786830287295	0.0036911921606138653	0.012904773502943279	0.0023237744570288044	0.02919855775793856	0.0036907943839337154	0.019779782989939765	0.011338477533762381
348.0	0.0109598341462247	0.0028388794868183798	0.011871827239297805	0.0026311932966934792	0.021026951323598886	0.005545371726939918	0.022649181045311217	0.025645239249987295
349.0	0.012016400022055618	0.003574404234558015	0.01565028029765403	0.0029913872755953363	0.030449104991734144	0.011157279832468725	0.030163940671709133	0.03394587337818833
350.0	0.012438301544256292	0.004707570598753041	0.018858977196592464	0.003021363224870788	0.12158109423160235	0.09549523887972311	0.09619100570732086	0.11375860943131033
351.0	0.011370251536074849	0.004774569268958473	0.020841952890630955	0.0024665904449073794	0.12255455134873172	0.08160783144639705	0.14448219530445328	0.18054369698649309
352.0	0.011059321307354653	0.006151684631065302	0.022563547332904776	0.0037740115411353248	0.09839218141970807	0.11307246431189077	0.22094884108851787	0.10756170005022136
353.0	0.026435450771306268	0.002361927700869626	0.01504300378199408	0.004445734159531756	0.0759991622343893	0.05152150868157268	0.15411318936338791	0.09020228407324105
354.0	0.018383779832975122	0.0038140287923396077	0.010739096460965714	0.005387181862057111	0.016783772319091228	0.00947876563651362	0.023175736487400567	0.005772788596903222
355.0	0.013580682233284458	0.0021861178777974333	0.010455472587133419	0.002848137325414113	0.013009375654299604	0.003519641042866395	0.0120116600504927	0.0024159794254866584
356.0	0.013311590381715144	0.002014318278807603	0.010657681790930074	0.002431120454739366	0.02567538789645385	0.016796453627967445	0.014010038081552434	0.005306871571768568
357.0	0.01552627352865421	0.0030733074955524575	0.011077356252538029	0.0038138402361398427	0.06818303298630868	0.04873330780879537	0.03476371244971099	0.025252936663756942
358.0	0.018519129548170365	0.0030653063458951912	0.011537303792903852	0.0045383078188722115	0.29984216288246324	0.22127927272855297	0.26821176548796943	0.18132432464156178
359.0	0.02253289414110493	0.001556910375799192	0.012394685843691633	0.003446362095523736	0.28312102997585054	0.34904553683491746	0.1811037440776172	0.15526031742663515
360.0	0.025400221336169704	0.001998889663064607	0.01428756418143129	0.0037412451989170536	0.37072434111899333	0.28092550482611345	0.17643142838975945	0.13977745251177198
361.0	0.009274545435259296	0.0012572023314105785	0.021856759582072782	0.0011500591352955336	0.03514949519307642	0.013421420832082531	0.02147773269285813	0.023008623410792572
362.0	0.007919823329414544	0.000862485330160423	0.018719340049351052	0.0009345854781821483	0.026481038972153703	0.011987218899723984	0.014195629872129634	0.018095703796932927
363.0	0.007275384692518316	0.0008728229783512287	0.014602185084898633	0.0007197606317245198	0.021214119609973436	0.007759582523932718	0.015122169255396223	0.007400955536234766
364.0	0.007439403723846438	0.001171357133801565	0.014384560637184518	0.0007803799688694824	0.019307221699219723	0.004976050113126074	0.021960346523444918	0.004096273860835331
365.0	0.008696859366479237	0.0014212197417217132	0.015913872480384117	0.0007980713778988902	0.02633706869172192	0.005439184292710508	0.04000132644940857	0.006887735572738585
366.0	0.00952005137541434	0.0014370543684417703	0.017886835309356863	0.0006887493923116716	0.04745575325531626	0.00958862172599062	0.06946294470035985	0.009212561891840831
367.0	0.009735483187239935	0.0014632485654004768	0.020027208050874656	0.000815022646147856	0.05872162800964542	0.009632814353409902	0.06837492836811188	0.007602326361952572
368.0	0.00958122443656595	0.0016866230525504067	0.021116919895463382	0.0012736325289759431	0.044737788786991084	0.010947128801923278	0.03954805451217347	0.014888506228216802
369.0	0.01268179077324183	0.002077899120526139	0.020628130810015466	0.001299805286008926	0.02881343235194722	0.019475312269507383	0.06197176850668662	0.011928486244582648
370.0	0.012681790773299895	0.0020778991205255837	0.020628130810085188	0.0012998052860098142	0.028813432351985857	0.019475312269512934	0.06197176850677055	0.011928486244586645
371.0	0.012681790773263257	0.0020778991205256947	0.02062813081004089	0.00129980528600937	0.02881343235196021	0.01947531226950916	0.061971768506715486	0.01192848624458398
372.0	0.012681790773193535	0.002077899120527027	0.020628130809956735	0.0012998052860084819	0.028813432351915247	0.01947531226950272	0.06197176850662034	0.011928486244579872
373.0	0.012681790778257596	0.0020778991204500885	0.020628130816024992	0.0012998052860621057	0.028813432355269897	0.019475312269966127	0.06197176851393538	0.01192848624487819
374.0	0.01268179077824072	0.0020778991204503106	0.020628130816003565	0.0012998052860617726	0.028813432355259683	0.01947531226996435	0.06197176851391495	0.011928486244876635
375.0	0.012681790778301227	0.0020778991204494224	0.020628130816077284	0.0012998052860623277	0.02881343235529743	0.019475312269970013	0.06197176851399566	0.011928486244880632
376.0	0.012681790773294233	0.0020778991205254727	0.02062813081007886	0.0012998052860095921	0.02881343235198086	0.01947531226951238	0.06197176850676056	0.011928486244585979
377.0	0.008418246494051429	0.0036265737404812537	0.03233486709452582	0.0027325240951084906	0.010339159603345083	0.0035466623287114807	0.016642810099397387	0.0024501935310892176
378.0	0.009238155752168353	0.003117916243717045	0.02803125240973281	0.002015900240561419	0.010256841459186483	0.003673019009343248	0.019373488626963642	0.0014242245139483023
379.0	0.010665418242920222	0.0029293555484738443	0.024790935124506475	0.002310266602378097	0.011023252973651143	0.004378278561805615	0.027595471208342937	0.0012444884167313042
380.0	0.011206289191820318	0.002799047194172788	0.024962852780094247	0.0030995134187230544	0.013254680357100646	0.004724549605079509	0.028771563609870876	0.0014340530866427947
381.0	0.010260255250870709	0.0030776558589687975	0.028483877454555162	0.0033672655630399007	0.014150284053145445	0.00434283251973322	0.028694937523033204	0.0021589544834148544
382.0	0.009695388807336891	0.003656217002381501	0.03318801932513893	0.003374591479479494	0.013446739312764633	0.004039490427927728	0.03169150738499893	0.003845377736114486
383.0	0.00972130190836673	0.004474862102956445	0.03661939474874065	0.003830336763235076	0.012562549806407808	0.004135310311144891	0.03153693939114943	0.005206202371386359
384.0	0.009105958683928828	0.0046229143530418515	0.03645352516950384	0.0039594511388338915	0.011312151152913397	0.003969458749495947	0.023789150841133644	0.004563956344373343
385.0	0.025978237142663896	0.0029452899076924943	0.009193916339319763	0.002817765490982671	0.01169826371526439	0.0065895426720148365	0.013796762529001971	0.004251959402250316
386.0	0.02823342034126486	0.0014677804967117014	0.013519713922231835	0.0024667932714074192	0.029793362894256603	0.0026191500854115812	0.009341333909897664	0.004117320331695873
387.0	0.024245033828289797	0.0019671157933061068	0.016997590721724132	0.002894171573091353	0.06275449826064894	0.002020504378407617	0.006645664499531079	0.0059293099869083266
388.0	0.02330740226496797	0.003798577826747751	0.014328401955945314	0.0028766037526440913	0.04256221261580262	0.0024623048935465963	0.011058890815412448	0.00730709172568722
389.0	0.02980312257558293	0.004157078346450072	0.015196526436501046	0.003381639218112742	0.026281617617926023	0.005125520904217806	0.018775631337267118	0.007957819003263422
390.0	0.0350024730975208	0.0040783103957788835	0.01484731612904	0.004600556086278518	0.022480014967337203	0.010962057496232136	0.024229764745826055	0.006637170433016704
391.0	0.03451266695571176	0.004710544921944004	0.013677481741649178	0.005546352508667196	0.018317392958661638	0.01435759708518547	0.023989126062813226	0.0053121163688325534
392.0	0.0309460207272515	0.006144941171121965	0.011812629068818747	0.006392932552006236	0.012045938233836484	0.010626152529301769	0.017320597678131988	0.004815009802996872
393.0	0.014954630370516142	0.0030759467851947386	0.022762573096243188	0.0032884349240203115	0.012088102150710323	0.004386962214885326	0.012589253305026582	0.006328274447497284
394.0	0.015890042192762466	0.003443847231184627	0.0257437538909987	0.002548316937434958	0.007167624307946485	0.0037951268906318836	0.03423721555088588	0.0031119347560985
395.0	0.019270349675871823	0.0030620423102710737	0.02296723147916946	0.0019345762089552077	0.005789774406335657	0.0058434749946142395	0.09082421626959569	0.0030979335433620747
396.0	0.01873294049025309	0.0026652182834613347	0.02422138325698109	0.0035632278096927594	0.008023741760819325	0.007451138520952916	0.0596498236178461	0.0036323443425466673
397.0	0.018724755159180262	0.0040066353882557415	0.030877295555066575	0.004688546153461148	0.01851600609995263	0.00839298516945819	0.02614401742838235	0.005203704124450814
398.0	0.01705666897775504	0.005275140612425511	0.03485846450923391	0.004872327368175444	0.031184062142611935	0.012351835926342702	0.026828533122202347	0.012427176439574028
399.0	0.016181333858153457	0.005291871382772095	0.031125302276977296	0.004382541414710173	0.03419410410660395	0.008630927675563838	0.039708841893955404	0.011666603885261084
400.0	0.017087942254800148	0.007032493365714654	0.025244063406763106	0.0065435838892702325	0.016885669821469107	0.014414435053631047	0.02342033851071179	0.013068275844083321
401.0	0.02477524261988262	0.0038828556702662498	0.018369203507611953	0.0039116345176446465	0.019711521864490655	0.006152138090493642	0.0048025961510890225	0.0053226091408126175
402.0	0.021493147387582345	0.00373781366897763	0.015371757042606404	0.0045472572845228765	0.030016250823704627	0.0065619201562482354	0.007441249200717537	0.0057686275836906775
403.0	0.021021911654352854	0.002315112863643609	0.017673865976878922	0.0033880553972679417	0.08289449771313451	0.005916617523934242	0.006914660546378348	0.00677857989579822
404.0	0.023182130561023584	0.0026568816142892304	0.015940791125385823	0.0028334770173267243	0.08659329311409392	0.0046959832380910616	0.013839664699674015	0.0071045761218041514
405.0	0.02739284509586981	0.0033740450018400203	0.017260216868188127	0.003886098378346081	0.059964359773654885	0.0055367643839664415	0.014605940468497947	0.009463343754192777
406.0	0.029531574464016885	0.003667711122084749	0.0171507855139299	0.0049786811655875285	0.05681847076946178	0.006620315039561064	0.025662489022003854	0.009521363846975328
407.0	0.029536661549945165	0.003414576340552644	0.01790969835937739	0.004803026325511106	0.08876771616215307	0.01473207108296748	0.03574706859727428	0.01610153601886999
408.0	0.0284489225229837	0.004772618907813997	0.020739410578768713	0.005466427681921404	0.05712291575308803	0.012370875619267307	0.021788318469896817	0.014083832789506867
409.0	0.018738380858733805	0.003614415430128415	0.02292326142328882	0.0026197491227351044	0.012136010570594324	0.003996774023919403	0.03881751714296788	0.004519585856992747
410.0	0.015864104322448003	0.002712849013270402	0.021274416027695198	0.0017665762129221996	0.009269522018463539	0.004277570392328234	0.03639778411660188	0.005567601891752427
411.0	0.013681676488966121	0.002038622376646315	0.01949457003110644	0.0012518784137419692	0.013328919514988935	0.006663576558876727	0.05762516486323033	0.008742667622322009
412.0	0.013375458324311307	0.002071308792765736	0.02009925293665349	0.0015075669997777208	0.0214924939354304	0.0045961432595968965	0.08426924896931864	0.00587318579464724
413.0	0.014475273224407226	0.0025651013654566235	0.022159382566876884	0.0017831554287326412	0.023288217900334862	0.003893214237262743	0.0892761585868922	0.004198336432095773
414.0	0.015520017883234316	0.0031078886142620332	0.023432442542184795	0.0019318860030876905	0.022193672903663808	0.0045351035543045315	0.08694567080826876	0.005081007422186423
415.0	0.016867055241547968	0.0036577564497707327	0.023410166758596418	0.002286910795219921	0.020596340425595105	0.005509091600120697	0.07743569818136675	0.006835990887914867
416.0	0.01895740561599646	0.00405220342294621	0.02314977808958707	0.00282819430093062	0.016471375964820067	0.005394798928135103	0.054424879864677145	0.005855854264408156
417.0	0.013190399461860403	0.0017507550742559275	0.007684921062048544	0.0017201089666971647	0.006131592848648615	0.0069058903483794065	0.005224470693419692	0.0025312581568753822
418.0	0.013190399461896485	0.0017507550742554834	0.007684921062068639	0.0017201089666976088	0.006131592848661382	0.006905890348378407	0.0052244706934237994	0.002531258156874827
419.0	0.013190399461823987	0.0017507550742568156	0.007684921062028227	0.0017201089666971647	0.006131592848636291	0.006905890348380406	0.005224470693415473	0.0025312581568762704
420.0	0.013190399461921798	0.0017507550742557054	0.007684921062082517	0.0017201089666976088	0.00613159284866982	0.006905890348377963	0.005224470693425798	0.002531258156874494
421.0	0.013190399461837199	0.0017507550742562605	0.0076849210620353325	0.0017201089666969427	0.006131592848641287	0.00690589034837974	0.005224470693417582	0.0025312581568756043
422.0	0.013190399461946667	0.0017507550742554834	0.007684921062096284	0.0017201089666973868	0.006131592848678591	0.006905890348377408	0.0052244706934289065	0.002531258156873939
423.0	0.013190399461907254	0.0017507550742561495	0.007684921062074079	0.0017201089666976088	0.006131592848664713	0.006905890348378518	0.0052244706934243546	0.002531258156874716
424.0	0.013190399461929236	0.0017507550742552613	0.007684921062086625	0.0017201089666973868	0.006131592848672596	0.00690589034837763	0.005224470693427241	0.002531258156874272
425.0	0.018703661772489832	0.002604005655904351	0.01966382973687808	0.002898807530020475	0.002864894621229519	0.0042484971239541425	0.01807453163342143	0.0009799739667181173
426.0	0.01561568859511675	0.0025445453569499232	0.021082496597429445	0.002942607813632092	0.0035128638587053063	0.006519165717448927	0.018878917535102513	0.001284324287200489
427.0	0.013046651665995057	0.0027014839946134517	0.0204047299445006	0.003303017187585189	0.0026705937697419913	0.008055864062656126	0.009980989046452504	0.0015301284277807747
428.0	0.011777622308301927	0.002771619368323597	0.01789088106254111	0.0034764491450336443	0.002418816837892579	0.0074957282350932575	0.0045337607492438314	0.0016260347247820661
429.0	0.012666337146376438	0.002771726786073403	0.016537993610136525	0.003624100991404977	0.002215036086900102	0.006651954462448595	0.0042715328477718195	0.0018100958370064202
430.0	0.015254258239200125	0.002616582431904213	0.01587341849267032	0.0035122167257357617	0.0017552213466891509	0.005407436938765109	0.006024852467880537	0.0015698805974613261
431.0	0.018541205792192095	0.002570061357146214	0.015790817724401718	0.0034166958903096845	0.001407243212716458	0.0037238715269269917	0.007759894714562621	0.000987930112422264
432.0	0.020311697919827787	0.002822781123563378	0.01723464510252326	0.0034744662225344447	0.0017679371200564065	0.003262293172621278	0.011107725758651488	0.0008543872034639799
433.0	0.013711810438517102	0.002546546460250654	0.020737597212446723	0.001905098134778349	0.008961280001773098	0.002193040939904245	0.0043951989303905314	0.0025908706258616077
434.0	0.01762985961401975	0.003026242922102629	0.015904676924108685	0.002574215863883511	0.008787325460136164	0.0009105276087073566	0.003081714032183047	0.0042718515038007165
435.0	0.017065231469755582	0.002974731595232538	0.011722422422594692	0.0024807282790276775	0.001738451565554855	0.0014928105348501752	0.003208196341848546	0.008010566172607425
436.0	0.010334066427281074	0.0031616669624511262	0.008755062366622823	0.0028254236518983067	0.001380881564216896	0.001882613008103995	0.003256400656238778	0.006392164657063604
437.0	0.013231240060066263	0.004457527833869213	0.012113071281602439	0.0032602380903083983	0.002290586418569718	0.0028301670701377235	0.0023694781700889234	0.006845184813035088
438.0	0.013018788257490255	0.005880646307652504	0.015425540130809212	0.004201501114149631	0.0039567124369797035	0.0026500174579230373	0.0028748807184797442	0.006455508007484512
439.0	0.011275878750714785	0.004220856316035859	0.020365309327079806	0.002772606313375392	0.0043715911638665395	0.0013515758732575156	0.0015449952857811144	0.0029474519058734217
440.0	0.010710180831443483	0.00356642342362401	0.022970932162239444	0.0024426435780734446	0.0060621972384581335	0.0019066817364601363	0.004433474523339531	0.0024290926790139222
441.0	0.020119374883267205	0.0023611848168738625	0.01271151563615558	0.002803091626133236	0.002814038909363714	0.0016258745734942792	0.0031545048733084835	0.0007175881491715552
442.0	0.01675967271849854	0.003992210850504385	0.015679256766895744	0.004079977266315482	0.0035319143440236678	0.002760345317984747	0.005425190595884866	0.0010820435751747182
443.0	0.014221425583542335	0.003689801039082896	0.018083469996703183	0.004049926075987087	0.0030368724517345624	0.00706788660440083	0.0017618077152260492	0.001660361695346002
444.0	0.011066942785694756	0.0035324141642412155	0.013903876314797947	0.004010980077709836	0.002665887537470435	0.005150612800343679	0.0010790408905032578	0.0014870322512590128
445.0	0.013207438562485962	0.004808976200920578	0.013413793958509723	0.005677110513269024	0.002047517118994202	0.006170770458531871	0.002863540020704658	0.002875125185828775
446.0	0.0159880549868181	0.005801451803773561	0.013107525874998083	0.007072615108678404	0.0014015621475459428	0.005610078993777856	0.003943908091310622	0.0025930425507166843
447.0	0.01911628520755826	0.003716167300397699	0.011801562814506172	0.005058606902298868	0.0026593067643182478	0.003456956763632224	0.006782672427134595	0.0012926165948189405
448.0	0.020658778550494028	0.0024937210063780135	0.011154123069287425	0.0038075032401522213	0.004756705675275419	0.004383949119202368	0.00908741052833506	0.002773953047638833
449.0	0.012205759986493092	0.0048483572022355315	0.018357662258856267	0.00404089624621673	0.0035778796697093496	0.0011412557732334294	0.004308386613969817	0.0020156871182035463
450.0	0.013423206174320912	0.005848300156528596	0.01577399988291306	0.0058605796080913874	0.0029915334358344703	0.0007535990482868682	0.002231101427577986	0.0014646417417745194
451.0	0.015896822817270784	0.005393649715936588	0.01557587828240703	0.004745814073160437	0.0028586055768213825	0.0015506703953672707	0.002428511341981743	0.005430113278013793
452.0	0.015764432213279167	0.006599166856527394	0.0136076387877756	0.005027659201230161	0.0025382346782107934	0.002380320829332372	0.003316676898060811	0.005949299954035037
453.0	0.013985739942407038	0.009265323732038144	0.01367698022232211	0.0075771641817822255	0.0030580764538129523	0.003475464637477832	0.003128852570106422	0.006326794447590434
454.0	0.01272127607505169	0.009847612184583299	0.015014784106436196	0.00847280563899322	0.0044190850944987314	0.0023039948355874085	0.0016200014040004262	0.005133092943451656
455.0	0.012240537055654643	0.006403709329607099	0.01722988536798231	0.00509089843391719	0.007529769609199044	0.0026030957597644733	0.0031030466561119407	0.00494646580251612
456.0	0.01160268416804433	0.004107541722658703	0.01873821040871604	0.0029138018804899524	0.008187766799316432	0.0048282293656279895	0.006705787529817986	0.005923033254927712
457.0	0.015538063672930535	0.0032275746118347604	0.011637661644843589	0.003249100298364227	0.004581780258511525	0.0012740658361202195	0.0036874242228462917	0.0005555675978196062
458.0	0.014951017555729362	0.0036731945732378923	0.012564549770281208	0.0034260842368476485	0.0041878355058838634	0.0027845011542555476	0.004010911222509073	0.0018752559073639263
459.0	0.014664906447308668	0.003509701397307774	0.013104436855491564	0.0033804278923253994	0.00411866666812255	0.005784929780088266	0.0041484453209083005	0.0036026006424498824
460.0	0.014179344562562535	0.003729125142999279	0.012760641714279375	0.0040103268287547955	0.0038346167965676026	0.007464396011920504	0.0039378749010611225	0.004454528061671681
461.0	0.01377851886856285	0.004467493332701689	0.0122072441069897	0.0049868734862824615	0.0034938075643931032	0.006608501982274806	0.0037351553287751083	0.003912237476353608
462.0	0.014195513081475819	0.004765910332977685	0.011706749996311494	0.005205332708589916	0.0030190521663512326	0.003946967716704108	0.0034230328029241086	0.0019705637343157
463.0	0.014965556466428498	0.0038770169103012897	0.011246421867563638	0.004217671499918474	0.003611418898512242	0.00208257398257794	0.003500046897967346	0.0006443020262236754
464.0	0.01558672111974646	0.0030390500570588452	0.011176032786996526	0.0033032787301003896	0.004655509113066447	0.0016351522329741686	0.003949420742045184	0.000636492798844146
