Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
158.0	0.011872336938619554	0.0013524485025947497	0.00323127759236612	0.006266366621438646	0.001365100843777016
159.0	0.06519311989110832	0.0026601067605287465	0.007347094322671631	0.02548644429484459	0.004572022549484237
160.0	0.09347183161470318	0.004504358626050808	0.009306442589477265	0.021504701727706688	0.00396510524290153
161.0	0.08090159210659931	0.0018345529414345307	0.007210523098653607	0.018540936085613247	0.004351429137604792
162.0	0.051487497357165846	0.0010474276565456409	0.0031867471593780006	0.00689807826158273	0.0015275955903733096
163.0	0.007712837223481039	0.00028412638201291696	0.01080596821449432	0.10490959159485092	0.022022161737764705
164.0	0.005531304551970262	0.000524409702619244	0.009288674928108002	0.08403838592287849	0.016707242721593924
165.0	0.0075069089887978	0.0008421116907634252	0.004643083377141926	0.018384022454499438	0.0037321085292795386
166.0	0.004907144401150254	0.0016946127744619233	0.007073850278333978	0.031287261516572906	0.0067721446876660655
167.0	0.007708527432219614	0.0023964751835848785	0.007726897035994303	0.02848483962704562	0.005348756873533406
168.0	0.03462821833136975	0.001908344728725364	0.007213505276040104	0.02649254589094452	0.005395902577498019
169.0	0.014478447322562538	0.0011055953243100936	0.00590190004429554	0.012044647888621807	0.0029325065466149275
170.0	0.004825185711026525	0.0009537644952855029	0.007072205837823404	0.02797580547940437	0.005845990289585675
171.0	0.0016572378646663166	0.00048676870150821117	0.007144599538918527	0.03392282657993784	0.00838224604980464
172.0	0.003993548373831257	0.002591974375762418	0.04185555518995687	0.29234067360094573	0.06450851661096979
173.0	0.010755960211232152	0.0014563557676053884	0.007133073014236649	0.03573217544752849	0.0074275699036401195
174.0	0.004239711267067348	0.002213836552334869	0.0063664771604692045	0.01978153300576302	0.003879638857552011
175.0	0.004103187412513254	0.002100751905331877	0.006917129351855622	0.013480500836637765	0.003027123452609411
176.0	0.01041786470205952	0.00227206540308611	0.008968403464467568	0.017556759502339148	0.0034970525941869397
177.0	0.00922588889159126	0.0023697048668724907	0.007381046096033065	0.01732587001596675	0.004109715097472316
178.0	0.00551248158082962	0.0005544825574524959	0.005752099940190867	0.02322329202254292	0.00575349081706596
179.0	0.004845484660090604	0.0005418177752363196	0.004613393923465487	0.014368389079420174	0.0035226532343275584
180.0	0.007631562274006742	0.0004419312923700236	0.005533911433594042	0.03134131938921325	0.006789114502349011
181.0	0.011002623662353495	0.0013255680594758124	0.005759423549877708	0.02413686776323365	0.004686229385823348
182.0	0.014561717153857234	0.002719998416092495	0.006186033670875705	0.012080142005402084	0.0022467818246910266
183.0	0.01886005544232039	0.0013556655879409796	0.010701041741716983	0.02449024699397273	0.006131220404200415
184.0	0.016452042541364342	0.0031556304204934937	0.009662708344331548	0.020836207019305553	0.004382330830469924
185.0	0.014541967517179732	0.0011564002608331903	0.00597638022984286	0.014124444262702762	0.0030482293024985414
186.0	0.014541967517151755	0.0010567455696238737	0.004670850646219781	0.01375825948314846	0.0032231978795007597
187.0	0.014541967517118892	0.0015722998198329785	0.005112033496532096	0.015348176364748833	0.002790633332830498
188.0	0.014541967517176957	0.001208042597003689	0.0066385639828113845	0.020251638757653345	0.004401263325709029
189.0	0.014541967517142429	0.0012537513983085224	0.00552163417043671	0.016009821615126985	0.00334509557252696
190.0	0.014541967517171295	0.0015938879132484374	0.0055888484806856506	0.015233905195746078	0.0036004733169607427
191.0	0.014541967517157195	0.0012146013908805875	0.004622752130114353	0.015104891071336168	0.0032945091571793214
192.0	0.01454196751717407	0.0013469773101215665	0.005310945806463592	0.016410213884466174	0.003160132661860907
