Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
275.0	0.0029065720042275034	0.000603728487826416	0.0029065720042275034	0.000603728487826416	0.01180673980170388	0.009866662688731709	0.00938694583022992	0.009866662688731709
276.0	0.001926092319251893	0.0005093090357430885	0.001926092319251893	0.0005093090357433105	0.012469522833046476	0.010898317715400285	0.009749746012607252	0.010898317715400285
277.0	0.0016634507372587093	0.0003250719167672278	0.0016634507372591534	0.0003250719167672278	0.014055689085047174	0.02059064370426955	0.011892555042704145	0.02059064370426933
278.0	0.00119540552073516	0.00022032563058771437	0.00119540552073516	0.00022032563058771437	0.00745834905825471	0.013375586871779532	0.004966234893856614	0.013375586871779532
279.0	0.002266308371315806	0.0004680405314972935	0.002266308371315806	0.0004680405314972935	0.024460721269713437	0.020717948759861327	0.02239835325851003	0.020717948759861327
280.0	0.0021247946888461877	0.0006455449663733681	0.0021247946888461877	0.0006455449663733681	0.019744084630194614	0.01735662208462485	0.01698010168347852	0.01735662208462485
281.0	0.010107673344525336	0.002130602137861315	0.010107673344525336	0.002130602137861315	0.013042680329665046	0.006335596476687799	0.011304735510994646	0.006335596476687799
282.0	0.0035764231429640247	0.0007332213781814367	0.0035764231429640247	0.0007332213781814367	0.007786502168365517	0.003823449892944586	0.007087905230853897	0.003823449892944586
283.0	0.004137580540682473	0.0008614534574803434	0.004137580540682473	0.0008614534574803434	0.004564477632579833	0.002438017039313456	0.004775887589301919	0.002438017039313456
284.0	0.00157574917655956	0.000682820260694661	0.00157574917655956	0.000682820260694661	0.004128949807861937	0.003288945778002872	0.004160599454961944	0.003288945778002872
285.0	0.004337064917387279	0.0009828915565781582	0.004337064917387279	0.0009828915565781582	0.00662777335698328	0.0061724664231964654	0.005636792832335424	0.0061724664231964654
286.0	0.0032597727278228517	0.0011577720203124198	0.0032597727278228517	0.0011577720203124198	0.008857214008174075	0.007639515848332223	0.007756922351145112	0.007639515848332223
287.0	0.00852821223539979	0.0020736573389725788	0.00852821223539979	0.0020736573389725788	0.014189051343382553	0.009605440711329849	0.014304060030827404	0.009605440711329849
288.0	0.012858829857867238	0.0029049184866736244	0.012858829857867238	0.0029049184866736244	0.012112591945106055	0.006489547712187127	0.011290189818939256	0.006489547712187127
289.0	0.01777332439591739	0.0033358507897627288	0.01777332439591739	0.0033358507897627288	0.06426524352778717	0.046061709950504404	0.060326710193199795	0.046061709950504404
290.0	0.003543567818023008	0.0007782615216868072	0.003543567818023008	0.0007782615216868072	0.03720145218292614	0.028069202655490955	0.029410218298379975	0.028069202655490955
291.0	0.002659824521745624	0.0003935790204704359	0.002659824521745624	0.0003935790204704359	0.013922260754877236	0.007096055203737794	0.009803103515515388	0.007096055203737794
292.0	0.0013178727303335691	0.0005199770623991462	0.0013178727303335691	0.0005199770623991462	0.018271866899546296	0.007279917647303513	0.01971531351925404	0.007279917647303513
293.0	0.0008239620264827163	0.0005865653982600749	0.0008239620264827163	0.0005865653982600749	0.050756390633652115	0.02636440652538019	0.04836097267797823	0.02636440652538019
294.0	0.0037806843882469687	0.0008322509197773442	0.0037806843882469687	0.0008322509197773442	0.09350659757080915	0.056439693621406994	0.08330136004538913	0.056439693621406994
295.0	0.012483348925162674	0.0027526075873204325	0.012483348925162674	0.0027526075873204325	0.07086428335757533	0.058078211276923586	0.04937988961364681	0.058078211276923586
296.0	0.028098926901206522	0.006053395663363381	0.028098926901206522	0.006053395663363381	0.04608062164270976	0.02715164981024676	0.047787056871799516	0.02715164981024676
297.0	0.015561042447647666	0.004501159317030989	0.015561042447647666	0.004501159317030989	0.1794641137339733	0.10045054954156507	0.1884687540703337	0.10045054954156507
298.0	0.005723249553834409	0.0006691203646924659	0.005723249553834409	0.0006691203646924659	0.18254026439782167	0.12168247497300233	0.16123177206249395	0.12168247497300233
299.0	0.0013625022116082741	0.00039193294422701364	0.0013625022116082741	0.00039193294422701364	0.08037298841983309	0.0455602332980366	0.0663875096556007	0.0455602332980366
300.0	0.00312456338107292	0.0005012408708152671	0.00312456338107292	0.0005012408708152671	0.019787135332690275	0.006951579684262077	0.019552566123737236	0.006951579684262077
301.0	0.004727115663747061	0.0010795919842233603	0.004727115663747061	0.0010795919842233603	0.0422263627687236	0.02236442767273572	0.04716287856574364	0.02236442767273572
302.0	0.00619800472640919	0.0018060046629644333	0.00619800472640919	0.0018060046629644333	0.1202035224360739	0.07556050698518157	0.137054891041416	0.07556050698518157
303.0	0.010560642094504913	0.002457123363263869	0.010560642094504913	0.002457123363263869	0.17628973378174506	0.10588949799223724	0.20650597113190894	0.10588949799223724
304.0	0.019115832373625907	0.005011538390510495	0.019115832373625907	0.005011538390510495	0.12561102323924267	0.08776634755139989	0.13420775281374553	0.08776634755139989
305.0	0.011534050532020834	0.0033389574751609974	0.011534050532020834	0.0033389574751609974	0.6974086969326478	0.5072517892944064	0.6070199681595623	0.5072517892944064
306.0	0.003364888767477092	0.0012293158893755818	0.003364888767477092	0.0012293158893755818	0.38918807753986817	0.32884610447008866	0.3667201982462618	0.32884610447008866
307.0	0.008578444940945729	0.0012207717114215422	0.008578444940945729	0.0012207717114215422	0.21718950779049173	0.19205299259884256	0.18844044792693426	0.19205299259884256
308.0	0.007082687285389633	0.0019584988260087366	0.007082687285389633	0.0019584988260087366	0.12376438999276884	0.10876629390199899	0.116541063451163	0.10876629390199899
309.0	0.004176413880266128	0.0016599111691582014	0.004176413880266128	0.0016599111691582014	0.08179521094801034	0.05646483247199907	0.08811200196943403	0.05646483247199907
310.0	0.00873455137542456	0.0024980173676067974	0.00873455137542456	0.0024980173676067974	0.09496562137621267	0.059345193041092426	0.11232020105578655	0.059345193041092426
311.0	0.012426021145533817	0.0029141977147484344	0.012426021145533817	0.0029141977147484344	0.11216513865758904	0.0595491766640337	0.1365426643116513	0.0595491766640337
312.0	0.010586148145919627	0.0037109972960021054	0.010586148145919627	0.0037109972960021054	0.39558791926937187	0.27847552388679264	0.45050139525651667	0.27847552388679264
313.0	0.004251610137619211	0.0014435868366486915	0.004251610137619211	0.0014435868366486915	0.12554102784159793	0.2640670096100278	0.11558271068329318	0.2640670096100277
314.0	0.007770806453731849	0.0017335699581558783	0.007770806453731849	0.0017335699581558783	0.38553115320441145	0.31663294611253257	0.3562528626878714	0.31663294611253257
315.0	0.008001488060702555	0.0034232956805233528	0.008001488060702555	0.0034232956805233528	0.26874087449798245	0.2460602479854581	0.2681986728691459	0.2460602479854581
316.0	0.0044836904206749795	0.0025099901089518095	0.0044836904206749795	0.0025099901089518095	0.30533735651869576	0.24768165428791034	0.31361817461343067	0.24768165428791034
317.0	0.0031317462407146612	0.0013432850388189754	0.0031317462407146612	0.0013432850388189754	0.3558381273585405	0.2725801016604298	0.36908720729783695	0.2725801016604298
318.0	0.004719889500607755	0.0011427317243166701	0.004719889500607866	0.0011427317243166701	0.37990880434735896	0.27992466074349764	0.3954380494377976	0.27992466074349764
319.0	0.005402078191671711	0.001284772038169013	0.005402078191671711	0.001284772038169013	0.4143137346778226	0.2778139556244996	0.43319233952530967	0.2778139556244996
320.0	0.004403940959355368	0.0011945730265563448	0.004403940959355368	0.0011945730265563448	0.13743948952223484	0.2881623928745519	0.1384027112133388	0.2881623928745519
321.0	0.0012557621172586408	0.00042950697837151885	0.0012557621172586408	0.00042950697837151885	0.1250231147204678	0.12290828997955772	0.11093586542641165	0.12290828997955772
322.0	0.0012557621172614164	0.0004295069783717409	0.0012557621172614164	0.0004295069783717409	0.12502311472046768	0.12290828997955694	0.11093586542641143	0.12290828997955694
323.0	0.001255762117259862	0.0004295069783717409	0.001255762117259862	0.0004295069783717409	0.12502311472046745	0.12290828997955772	0.1109358654264112	0.12290828997955772
324.0	0.0012557621172611944	0.0004295069783712968	0.0012557621172611944	0.0004295069783712968	0.12502311472046723	0.1229082899795565	0.11093586542641132	0.1229082899795565
325.0	0.001255762117259418	0.00042950697837196294	0.001255762117259418	0.00042950697837196294	0.125023114720467	0.12290828997955672	0.1109358654264111	0.12290828997955672
326.0	0.001255762117259862	0.0004295069783717409	0.001255762117259862	0.0004295069783717409	0.12502311472046768	0.12290828997955716	0.11093586542641154	0.12290828997955716
327.0	0.001255762117259862	0.0004295069783717409	0.001255762117259862	0.0004295069783717409	0.12502311472046723	0.12290828997955672	0.1109358654264112	0.12290828997955672
328.0	0.001255762117259307	0.0004295069783712968	0.001255762117259307	0.0004295069783712968	0.1250231147204668	0.1229082899795566	0.11093586542641076	0.1229082899795566
329.0	0.04388386229951613	0.013759446284661858	0.04388386229951613	0.013759446284661858	0.016431291681800242	0.009761158395430236	0.013445829401533937	0.009761158395430458
330.0	0.02597216284568349	0.00837838722154538	0.02597216284568349	0.00837838722154538	0.014997227837032612	0.005358003121469501	0.013093390810609784	0.005358003121469501
331.0	0.011728250671301121	0.004427335726262305	0.011728250671301343	0.004427335726262416	0.011418393322743414	0.005520850390276055	0.01112166974321338	0.005520850390276055
332.0	0.008940018477297751	0.0034044438256276566	0.008940018477297751	0.0034044438256276566	0.010041110052388058	0.005334300359002064	0.008753875583677684	0.005334300359002064
333.0	0.012987122436204479	0.004077060402951527	0.012987122436204479	0.004077060402951527	0.008733000671039104	0.00438494163550518	0.0064698074274999184	0.00438494163550518
334.0	0.025008517913533423	0.006776437093963028	0.025008517913533423	0.006776437093963028	0.010728559015846573	0.007324924391963417	0.008655080150226757	0.007324924391963417
335.0	0.04458378414145214	0.011289340500571177	0.04458378414145214	0.011289340500570955	0.01728037660128423	0.014420179210163364	0.014974707405355114	0.014420179210163364
336.0	0.05401983239229524	0.015281721066276455	0.05401983239229524	0.015281721066276455	0.01932116778144055	0.014089418009268218	0.017110821254088138	0.014089418009268218
337.0	0.04893746796023357	0.01515494854419408	0.04893746796023357	0.01515494854419408	0.04678385400437124	0.03185780031114116	0.040377974180973886	0.03185780031114116
338.0	0.01655660180045604	0.006016818927108036	0.01655660180045604	0.006016818927108036	0.0169910363067608	0.009587230126235413	0.012940580708869054	0.009587230126235413
339.0	0.006869182505927829	0.001711372524448529	0.006869182505927829	0.001711372524448529	0.01722445169040865	0.009014574770265016	0.01752055735161162	0.009014574770265016
340.0	0.007559579902166713	0.0014554193436748797	0.007559579902166713	0.0014554193436748797	0.018016600510269765	0.014787449594590996	0.016520190064582718	0.014787449594590996
341.0	0.009583363926162769	0.002493703951986337	0.009583363926162769	0.002493703951986337	0.02106640105084101	0.020283345700292887	0.01635389054118075	0.020283345700292887
342.0	0.02452641310278325	0.006080328588054296	0.02452641310278325	0.006080328588054296	0.033401007412833694	0.039181889411251114	0.02041785540533081	0.039181889411251114
343.0	0.04385663775974524	0.01172869070747562	0.04385663775974524	0.01172869070747562	0.07741475802232234	0.08926566419384219	0.05376592416742587	0.08926566419384219
344.0	0.058422925168217565	0.01564412665331416	0.058422925168217565	0.01564412665331416	0.06585581621153591	0.05216000975574797	0.06183075196048349	0.05216000975574797
345.0	0.03560829563723178	0.009740009381046355	0.03560829563723178	0.009740009381046355	0.08249407477137138	0.05682789745254757	0.07570264373819724	0.05682789745254757
346.0	0.014848018202306634	0.0047201080840793	0.014848018202306634	0.0047201080840793	0.025113205177484943	0.022789458530056206	0.016236722482629418	0.022789458530056206
347.0	0.006816579440649395	0.001191077813967767	0.006816579440649395	0.001191077813967767	0.012519433123525103	0.006165201228524153	0.012034449758951737	0.006165201228524153
348.0	0.006461503129934765	0.0009637849579947622	0.006461503129934765	0.0009637849579947622	0.03442312471206155	0.019541404223922143	0.033318306131109754	0.019541404223922143
349.0	0.010590592424262413	0.002552119161830846	0.010590592424262413	0.002552119161830846	0.05902511118527598	0.04411738634932494	0.04793601494607591	0.04411738634932494
350.0	0.01939620005252174	0.005887435403794772	0.01939620005252174	0.005887435403794772	0.1662336808507452	0.11985832156067389	0.1375976822167988	0.11985832156067389
351.0	0.03525490850531998	0.010159471995013658	0.03525490850531998	0.010159471995013658	0.28556336170599217	0.2938122583277203	0.2670275288442775	0.2938122583277203
352.0	0.04141479543495519	0.01315854650862125	0.04141479543495519	0.01315854650862125	0.3796671349762065	0.3506652725401681	0.39685957854001697	0.3506652725401681
353.0	0.021169129651132712	0.005988580340231642	0.021169129651132712	0.005988580340231642	0.06063828073882127	0.037310613673592896	0.053547805903611745	0.037310613673592896
354.0	0.009149225477467549	0.0022107384623937243	0.009149225477467549	0.0022107384623937243	0.05252108714394055	0.0407102200101519	0.0386525874547069	0.0407102200101519
355.0	0.0054322322831810155	0.0006541820233889606	0.0054322322831810155	0.0006541820233889606	0.01168616641342679	0.007988217472717163	0.00834941227176611	0.007988217472717163
356.0	0.0052512391809705905	0.0007896577293696749	0.0052512391809705905	0.0007896577293696749	0.039484374841913916	0.012651085642758853	0.04057742252572638	0.012651085642758853
357.0	0.008332079499636214	0.0018992325491300477	0.008332079499636214	0.0018992325491300477	0.11054027422965307	0.044115909613274384	0.10676607097117707	0.044115909613274384
358.0	0.019427129079575445	0.0043764223105221545	0.019427129079575445	0.0043764223105221545	0.23811785983146716	0.11541957666500557	0.21880068984084866	0.11541957666500557
359.0	0.03050078826779068	0.008956487017941606	0.03050078826779068	0.008956487017941606	0.24147354918480868	0.20891665553854522	0.2350853345132793	0.20891665553854522
360.0	0.035917410795560656	0.010087700241527608	0.035917410795560656	0.010087700241527608	0.23775876388444472	0.18275231074534815	0.2472756534430537	0.18275231074534815
361.0	0.018125971860023737	0.004216447494028386	0.018125971860023737	0.004216447494028386	0.05427194787416467	0.03909636467634736	0.04631086546817775	0.03909636467634736
362.0	0.008630564823834508	0.0023306736713377685	0.008630564823834508	0.0023306736713377685	0.04767552739316272	0.04063420015900554	0.033947218759591724	0.04063420015900554
363.0	0.007418888587452099	0.0012024063093628579	0.007418888587452099	0.0012024063093628579	0.021708070701913607	0.020929690409616453	0.013870919061311549	0.020929690409616453
364.0	0.005365139027987409	0.001161441422700138	0.005365139027987409	0.001161441422700138	0.024770868188186523	0.008891063343448802	0.024501774765264495	0.008891063343448802
365.0	0.007404059217808734	0.0018970015364286885	0.007404059217808734	0.0018970015364286885	0.054130136015344554	0.009367576345234219	0.059441875435224945	0.009367576345234219
366.0	0.013406513026869571	0.0033461894350177435	0.013406513026869571	0.0033461894350177435	0.08358205847313904	0.012888935676350743	0.09214534881762504	0.012888935676350743
367.0	0.024585786122354847	0.005725314005496807	0.024585786122354847	0.005725314005496807	0.07282071184942496	0.010248612892679088	0.07921961814398126	0.010248612892679088
368.0	0.0266344289405398	0.005947669899649455	0.0266344289405398	0.005947669899649455	0.05447121892500584	0.017609220063467435	0.056905976252556	0.017609220063467435
369.0	0.017879231553111663	0.0057513597378285874	0.017879231553111663	0.0057513597378285874	0.04542215619902523	0.017312700334635278	0.0373636487097293	0.017312700334635278
370.0	0.017879231553111663	0.005751359737828365	0.017879231553111663	0.005751359737828365	0.04542215619902579	0.01731270033463539	0.037363648709729635	0.01731270033463539
371.0	0.017879231553111663	0.005751359737828143	0.017879231553111663	0.005751359737828143	0.04542215619902512	0.017312700334635278	0.0373636487097293	0.017312700334635278
372.0	0.01787923155311244	0.0057513597378285874	0.01787923155311244	0.0057513597378285874	0.045422156199025676	0.01731270033463561	0.03736364870972986	0.01731270033463561
373.0	0.017879231553111663	0.005751359737828365	0.017879231553111663	0.005751359737828365	0.045422156199025454	0.017312700334634945	0.037363648709729746	0.017312700334634945
374.0	0.017879231553113106	0.005751359737828143	0.017879231553113106	0.005751359737828143	0.045422156199025676	0.01731270033463539	0.037363648709729635	0.01731270033463539
375.0	0.01787923155311122	0.005751359737828365	0.01787923155311122	0.005751359737828365	0.0454221561990259	0.01731270033463539	0.03736364870972997	0.01731270033463539
376.0	0.017879231553109665	0.005751359737827921	0.017879231553109665	0.005751359737827921	0.045422156199025454	0.01731270033463539	0.03736364870972941	0.01731270033463539
377.0	0.021077895235177224	0.0063049735698098575	0.021077895235177224	0.0063049735698098575	0.022658849612062437	0.008620944692422472	0.019947105056189907	0.008620944692422472
378.0	0.017270631146563242	0.004578659937384599	0.017270631146563242	0.004578659937384599	0.02729004487809472	0.0037840328991395333	0.025405109556406846	0.0037840328991395333
379.0	0.00819338216357235	0.002685566728184541	0.00819338216357235	0.002685566728184541	0.02225024033596068	0.003059676055388816	0.02121682111190415	0.003059676055388816
380.0	0.004109522749597527	0.0017043799491464062	0.004109522749597527	0.0017043799491464062	0.013324069739229949	0.00233609031778792	0.01314521651222933	0.00233609031778792
381.0	0.005779451577930139	0.001816970190694489	0.005779451577930139	0.001816970190694489	0.011232712929498123	0.0034047349984709374	0.009281433035355113	0.0034047349984709374
382.0	0.011864667654569172	0.003316976599140986	0.011864667654569172	0.003316976599140986	0.01665237043224832	0.007267889663384763	0.013397340153520343	0.007267889663384763
383.0	0.016596532952026788	0.005773841535705593	0.016596532952026788	0.005773841535705593	0.01904693432947202	0.01271686293030172	0.017134229028532233	0.01271686293030172
384.0	0.022039459541955853	0.006969578392432951	0.022039459541955853	0.006969578392432951	0.019454527042105818	0.01316190261248773	0.015333563680491435	0.01316190261248773
385.0	0.060520377038069895	0.013584311209699163	0.060520377038069895	0.013584311209699163	0.039572734995944825	0.034966170010339526	0.03254360364673481	0.034966170010339526
386.0	0.028669911789327318	0.006678201895127245	0.028669911789327318	0.006678201895127245	0.0460587782823183	0.007947313782743826	0.04320506952327963	0.007947313782743826
387.0	0.008613133012860374	0.0026365792076561423	0.008613133012860374	0.0026365792076561423	0.04636370125168654	0.007691636009460545	0.045578552889654955	0.007691636009460545
388.0	0.0035791727663984085	0.0013740100786207021	0.0035791727663984085	0.0013740100786207021	0.02537871221651311	0.007041765144359391	0.0240024855358415	0.007041765144359391
389.0	0.007639367406391928	0.0018076872118256704	0.007639367406391928	0.0018076872118256704	0.01731685463690824	0.007763781147830939	0.015318003769010491	0.007763781147830939
390.0	0.015221611945378744	0.004749188476321553	0.015221611945378744	0.004749188476321553	0.02103255336896226	0.013182346975733283	0.017541895120546602	0.013182346975733283
391.0	0.03587384686248152	0.010996851289656329	0.03587384686248152	0.010996851289656329	0.03287502654126606	0.024087259901764857	0.027255894849620543	0.024087259901764857
392.0	0.056048816682065405	0.016323587909646053	0.056048816682065405	0.016323587909646053	0.044896554845024306	0.04130816565530748	0.034543733120475095	0.04130816565530748
393.0	0.06270734750592777	0.017693220249587083	0.06270734750592777	0.017693220249587083	0.024625714912826502	0.02784859269448281	0.018688306059413184	0.02784859269448281
394.0	0.03397939858546706	0.010066454248784051	0.03397939858546706	0.010066454248784273	0.021676778141589748	0.007819230794854026	0.02043072914884858	0.007819230794854026
395.0	0.009002515502213537	0.0030335537990964223	0.009002515502213537	0.0030335537990964223	0.03913705397945455	0.007485686485875109	0.04018927922848481	0.007485686485875109
396.0	0.007023490454438175	0.0014875500235845829	0.007023490454438175	0.0014875500235845829	0.027563945003224455	0.012021848417110181	0.025447584803180878	0.012021848417110181
397.0	0.009075230838622383	0.0026423514639229984	0.009075230838622383	0.0026423514639229984	0.018790825297121283	0.011975481004815158	0.013668677399771179	0.011975481004815158
398.0	0.024616367758674484	0.007021565861167645	0.024616367758674484	0.007021565861167645	0.023053072957858523	0.014782919345659118	0.014323458961498448	0.014782919345659118
399.0	0.04923569723559029	0.014701518082381071	0.049235697235590514	0.014701518082381071	0.02732283653160139	0.0186274666907007	0.019249793125549752	0.0186274666907007
400.0	0.06211983216657624	0.019255161609874172	0.06211983216657646	0.019255161609874172	0.03182056625245544	0.02874091206107532	0.02882537190944756	0.02874091206107532
401.0	0.04078356944499728	0.013861725719391038	0.04078356944499728	0.013861725719391038	0.027002472645033304	0.01503100762178966	0.021763432666706217	0.01503100762178966
402.0	0.02325781915515912	0.008575325100333209	0.0232578191551589	0.00857532510033332	0.010732401719046658	0.008665641698649473	0.008560180952629226	0.008665641698649473
403.0	0.009764976630088573	0.003099418291501621	0.009764976630088684	0.003099418291501621	0.01809234103691948	0.006059793566762672	0.018685340564701947	0.006059793566762672
404.0	0.008720061342387786	0.0018866162992575708	0.008720061342387786	0.0018866162992575708	0.02204560414024892	0.016254679551600426	0.019191355726175918	0.016254679551600426
405.0	0.01168184563743091	0.003718975642531208	0.01168184563743091	0.003718975642531208	0.0243903348968163	0.024649744729841605	0.017352964503757118	0.024649744729841605
406.0	0.02545331739491663	0.008125692075960034	0.02545331739491663	0.008125692075959923	0.023312819866869283	0.029406146097887387	0.013322172919664421	0.029406146097887387
407.0	0.04034050391995725	0.013890177116378077	0.04034050391995725	0.013890177116378077	0.031378886670883954	0.027083366746168624	0.025086933181645232	0.027083366746168402
408.0	0.04571287296266069	0.0159396570008129	0.04571287296266069	0.0159396570008129	0.03792470293088246	0.018761650319539025	0.03741219474660151	0.018761650319539025
409.0	0.02294487904700626	0.006988107756571216	0.022944879047006483	0.006988107756571105	0.014850382668196938	0.004492179491026871	0.012366999586160943	0.004492179491026871
410.0	0.015682825234485942	0.0049649863438447905	0.015682825234485942	0.0049649863438444575	0.006096287132247635	0.004697718744356871	0.004555672873276739	0.004697718744356871
411.0	0.010676105862651886	0.003308901374099671	0.010676105862651886	0.003308901374099893	0.007159563859362672	0.006564811280061034	0.007022843421909064	0.006564811280061256
412.0	0.010714240279677711	0.0030549156727902593	0.010714240279677711	0.0030549156727903704	0.011412457387091623	0.012732134657068572	0.011002163640043139	0.012732134657068572
413.0	0.012170368730767267	0.004005681980437603	0.012170368730767267	0.004005681980437603	0.016688832389426866	0.020122999173663114	0.014177246814538802	0.020122999173663114
414.0	0.018659596311461413	0.006212835999728883	0.018659596311461413	0.006212835999728883	0.01786980790494319	0.020868759257041125	0.014895873080405075	0.020868759257041125
415.0	0.023224270205627895	0.007971561682331929	0.023224270205627895	0.007971561682331929	0.014557624891307963	0.01103041502166513	0.014609880939111086	0.011030415021664908
416.0	0.024747644202946062	0.007963696158142741	0.024747644202946062	0.00796369615814252	0.01392882212653812	0.003994915292025447	0.013724974415157964	0.003994915292025447
417.0	0.010838226050257638	0.0024165447629390657	0.010838226050257638	0.0024165447629390657	0.011979702660054437	0.001795361719706845	0.012564613909351041	0.001795361719706845
418.0	0.010838226050257638	0.0024165447629388437	0.010838226050257638	0.0024165447629388437	0.011979702660054659	0.001795361719706845	0.012564613909350819	0.001795361719706845
419.0	0.010838226050257638	0.0024165447629390657	0.010838226050257638	0.0024165447629390657	0.011979702660054437	0.001795361719706845	0.012564613909350819	0.001795361719706845
420.0	0.010838226050257416	0.0024165447629390657	0.01083822605025786	0.0024165447629390657	0.011979702660054214	0.001795361719706623	0.012564613909351041	0.001795361719706623
421.0	0.010838226050257416	0.0024165447629389547	0.010838226050257416	0.0024165447629389547	0.011979702660054437	0.001795361719706845	0.012564613909351041	0.001795361719706845
422.0	0.010838226050257416	0.0024165447629389547	0.010838226050257416	0.0024165447629389547	0.011979702660054659	0.001795361719706734	0.012564613909350819	0.001795361719706734
423.0	0.010838226050257638	0.002416544762939621	0.010838226050257638	0.002416544762939621	0.011979702660054437	0.001795361719706401	0.012564613909350819	0.001795361719706623
424.0	0.01083822605025675	0.0024165447629389547	0.01083822605025675	0.0024165447629389547	0.011979702660054659	0.001795361719706512	0.012564613909350819	0.001795361719706623
425.0	0.015549137451610906	0.004998563866866257	0.015549137451610906	0.004998563866866146	0.009057797539508639	0.004190295518672893	0.006866441060066619	0.004190295518672893
426.0	0.011437012744387465	0.0033791334463617595	0.011437012744387465	0.0033791334463617595	0.005251752867317494	0.0030181359946090947	0.004896387179020412	0.0030181359946090947
427.0	0.007122153643583373	0.002430869654426404	0.007122153643583373	0.002430869654426404	0.005096907540804829	0.002376837629220141	0.004616578813025685	0.002376837629220141
428.0	0.0062903136462632014	0.0017175509359483865	0.0062903136462632014	0.0017175509359483865	0.003381138954710039	0.0020215875239143477	0.0031223452375791494	0.0020215875239143477
429.0	0.0069831722673773244	0.0018612810859934825	0.0069831722673773244	0.0018612810859934825	0.004387448650892911	0.002252652733309324	0.004390655615571837	0.002252652733309324
430.0	0.011950273233087838	0.003337246420373363	0.011950273233087616	0.003337246420373363	0.007164850087102659	0.00366858232723688	0.005388253486032002	0.003668582327236436
431.0	0.017380520744975203	0.004877566675267175	0.017380520744975203	0.004877566675267175	0.006444910568596085	0.0050456152226284745	0.004680502657650076	0.0050456152226284745
432.0	0.018319432178173667	0.005819115360271465	0.018319432178173667	0.005819115360271465	0.006424313420337557	0.00493020066173433	0.004575168533787477	0.00493020066173433
433.0	0.018964839891920104	0.004702306781278698	0.018964839891920104	0.004702306781278698	0.007755762178288106	0.006293272266919336	0.006082787156223457	0.006293272266919558
434.0	0.01385369548958626	0.0027158707223962075	0.01385369548958626	0.0027158707223962075	0.009569267938717263	0.0029068763025954514	0.008829405314614514	0.0029068763025954514
435.0	0.005411666480271693	0.0015772690123023736	0.005411666480271693	0.0015772690123023736	0.01253065559632549	0.0032576784452668095	0.012569528623456283	0.0032576784452668095
436.0	0.0030977457649693507	0.0005834073642163595	0.0030977457649693507	0.0005834073642163595	0.006105259400624563	0.0032212367939984388	0.005126154921026749	0.0032212367939984388
437.0	0.004397458477468308	0.0009681723217959126	0.004397458477468308	0.0009681723217959126	0.002116092527354674	0.0014555741053561277	0.0018387530334975644	0.0014555741053561277
438.0	0.00880529124903473	0.0028283632041536944	0.00880529124903473	0.0028283632041536944	0.005804840780345488	0.004427598850093806	0.0055538814182525265	0.004427598850093806
439.0	0.017561201707037788	0.004965225405288098	0.017561201707037788	0.004965225405287876	0.00952341930057865	0.008790939248436436	0.007962021814045595	0.008790939248436769
440.0	0.019190172191055455	0.006181711566306203	0.019190172191055455	0.00618171156630587	0.011164745435534695	0.00997093073951738	0.008281026288754378	0.00997093073951738
441.0	0.019695743721985903	0.005175277350808805	0.019695743721985903	0.005175277350808805	0.00937688612287746	0.00886681319207816	0.006638616430456601	0.00886681319207816
442.0	0.013071680038050593	0.003562723410487134	0.013071680038050593	0.003562723410487134	0.009680904901785525	0.0039767653283374615	0.009549609200592779	0.0039767653283374615
443.0	0.005158968415694853	0.00161719734683341	0.005158968415694853	0.00161719734683341	0.016989520308298145	0.004354590405361347	0.016940817543010467	0.004354590405361347
444.0	0.0020794288119885262	0.0006580431764614536	0.0020794288119885262	0.0006580431764614536	0.011017157572074332	0.005510803639847128	0.009546740877972026	0.005510803639847128
445.0	0.004187267087662927	0.0013039815724055215	0.004187267087662927	0.0013039815724055215	0.004396265686313683	0.0023750730331569825	0.003171948882763731	0.0023750730331569825
446.0	0.010825293320076534	0.0030732460528380967	0.010825293320076534	0.0030732460528380967	0.007274793917625533	0.004071374832503083	0.006081539784136836	0.004071374832503083
447.0	0.01790811095234679	0.005030894880753145	0.01790811095234679	0.005030894880753145	0.014354936959387055	0.008206333426586498	0.011621248727785471	0.008206333426586498
448.0	0.021955644098916705	0.0064605812609418445	0.021955644098916705	0.0064605812609418445	0.012590224627287538	0.009621691620573025	0.010284372861322	0.009621691620573025
449.0	0.01907999484626477	0.00510366301355325	0.01907999484626477	0.00510366301355325	0.008347233317951397	0.006577554981808564	0.00662007790596586	0.006577554981808564
450.0	0.012801355649785906	0.003976318081122643	0.012801355649785906	0.003976318081122643	0.008668644348570287	0.0034237262073268937	0.007680483548736183	0.0034237262073268937
451.0	0.006815667033432504	0.0020889908075414354	0.006815667033432504	0.0020889908075414354	0.01415969008559026	0.003131070999675245	0.014341098443514722	0.003131070999675245
452.0	0.005051162520651964	0.0008821656587804094	0.005051162520651964	0.0008821656587804094	0.014266343641165635	0.006236840909184638	0.012776007258774036	0.006236840909184638
453.0	0.005315173737834966	0.001393476291383533	0.005315173737834966	0.001393476291383533	0.011620217773309793	0.005230316153365999	0.009199957105043954	0.005230316153365999
454.0	0.009543033960685232	0.003020451392168999	0.009543033960685232	0.003020451392168999	0.012613733567364283	0.005096303385521361	0.01223264438181848	0.005096303385521361
