Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
236.0	0.014553569850760062	0.002136710935343289	0.0051149031080763244	0.013121033632289114	0.0024790136818141476
237.0	0.014553569850760284	0.0028565572818556317	0.006160277835647374	0.013724919140152059	0.002630644792693317
238.0	0.014553569850467407	0.0019410017922383282	0.006268250976739712	0.016380778273674013	0.003120095867892711
239.0	0.014553569850760617	0.001991429323026428	0.005434446113210695	0.01545340329789835	0.0029445475669250517
240.0	0.014553569851357917	0.0022504011751509623	0.005233517160499143	0.014008139509998463	0.0026731187237807696
241.0	0.00996002147308861	0.0034430273441177217	0.009459186167676973	0.029625999347560494	0.005499894161391836
242.0	0.009274747031558839	0.0040297735578119775	0.008513740244745402	0.02362498868857632	0.004196486373114251
243.0	0.008460289919883346	0.004892758960042154	0.01067594219109538	0.035839628896992326	0.006586584579926201
244.0	0.011015119633256742	0.005186951283200458	0.01115838342656724	0.03989976885164337	0.007600411327491771
245.0	0.010330373040048912	0.0031091858709265674	0.011340133002662485	0.03594869518548072	0.007208026593246659
246.0	0.009094283628057198	0.0043989196900365846	0.009918931863380408	0.03447313692114751	0.005621727356311363
247.0	0.008416697186893973	0.00496402815799224	0.008162713571581956	0.018100923013301573	0.0032697348237778444
248.0	0.010558262893646586	0.004190915177658128	0.009965455751538963	0.027228384941095474	0.005552344052675857
249.0	0.011105594064264368	0.004534307618685007	0.006918111565155417	0.012308633759683163	0.001498268490483443
250.0	0.009275785433764283	0.004294289117303118	0.008477221556998387	0.01796251933745996	0.003346666680190999
251.0	0.00975608336937639	0.002928315931047809	0.008737227023605106	0.021663877801256115	0.004381410303805268
252.0	0.012860273798826038	0.0038498933397009827	0.008950828995938364	0.025894021697649094	0.0050788581767353454
253.0	0.010699852545655864	0.0030969939960886483	0.0072501528796696454	0.01620742178612955	0.0028786660770565883
254.0	0.009600475253318752	0.004669690736034071	0.01018040256399462	0.02811402408785524	0.005214065840028674
255.0	0.010274802325207721	0.0033108291079267937	0.007333311402312447	0.015053797465668595	0.002527569752774165
256.0	0.012641580933737018	0.002719571064966675	0.007831023953131098	0.031924829688068646	0.005529471302078296
257.0	0.011976923538613793	0.002950604765290854	0.006837280758991561	0.012805875075207585	0.0021427692977576
258.0	0.010727731680498787	0.0023043898957535447	0.007088291322663544	0.012605931665737535	0.002145465219754461
259.0	0.012364564476518902	0.0037463276059898076	0.00687685767393144	0.01358555900517322	0.002545962269767204
260.0	0.01178241066630259	0.0038742456633441558	0.007252752984826615	0.01880044606239406	0.003236934156861429
261.0	0.011576209488858735	0.002275409565872799	0.007176677177464246	0.01788408447471712	0.003175585607940678
262.0	0.010560160831270093	0.002524254695299488	0.006646402069913944	0.010834391461269521	0.0020588220640973373
263.0	0.011884862289392117	0.002562159812327325	0.006655020739392551	0.014799586583788105	0.0025326260147221524
264.0	0.0116065655885218	0.005037572926425593	0.008906828566905792	0.020910661220724713	0.003298928788062657
265.0	0.013855889742654282	0.0018871797127322232	0.0057416318811526175	0.016795245361544864	0.003213740233815192
266.0	0.0113796856342121	0.0019238907531762273	0.005955521673113869	0.013492154172342286	0.002988556833423653
267.0	0.013568439036391156	0.0020421456322847753	0.005644165206750775	0.013968320861633243	0.0032651626864022795
268.0	0.01628286517218014	0.0019347615598395151	0.007223259405688409	0.020057397697990864	0.004291033550908873
269.0	0.014193827497595457	0.001915184538422987	0.006390075809925278	0.01385555504737701	0.0034353735649368966
270.0	0.011813292213570303	0.0019712752922811383	0.006455526026139855	0.014431617346873704	0.003279129172519493
271.0	0.014022879958715095	0.0018949825184786384	0.005625828453162295	0.012386145904331736	0.0026643003849403228
272.0	0.016468570956946094	0.001966305444369376	0.005343675782115438	0.011226898757166315	0.00227981864306482
273.0	0.010291409649494043	0.0017211990596127658	0.005316100242307051	0.009417057725495948	0.002146126517005315
274.0	0.010117735234890235	0.0016642469969151419	0.005475234356190837	0.014088948967474035	0.0030016605284433795
