Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
264.0	0.0074207766275338205	0.001552587860469079	0.0074207766275338205	0.001552587860469079	0.09481126693228914	0.17352862882757314	0.0940075814766197	0.17352862882757314
265.0	0.004412949479878581	0.00011350695864087434	0.004412949479878581	0.00011350695864087434	0.19292626393595347	0.09662033744509169	0.19243010351290535	0.09662033744509158
266.0	0.008705634480076552	0.0021950100485271795	0.008705634480076774	0.0021950100485270685	0.06319698183700762	0.027032438746957044	0.06282004303642108	0.027032438746957044
267.0	0.0032516400448381333	0.00012252067830686997	0.0032516400448381333	0.00012252067830686997	0.08148263353466301	0.09594745034992747	0.0811898515161763	0.09594745034992747
268.0	0.008046377182238218	0.0015081325881832752	0.008046377182238218	0.0015081325881830532	0.06856438890382399	0.03970709103547254	0.06716493409824786	0.03970709103547254
269.0	0.0031384392580305898	7.637792382531039e-05	0.0031384392580305898	7.637792382531039e-05	0.2694308242321194	0.16959013140314405	0.2690970777607248	0.16959013140314394
270.0	0.008560547437700405	0.0020467399874299907	0.008560547437700405	0.0020467399874299907	0.09895452667149884	0.06834929103194931	0.09853179148342373	0.06834929103194931
271.0	0.0036996180210344676	0.00017057686310406606	0.0036996180210344676	0.00017057686310406606	0.06518846552129887	0.060726858118143046	0.06476035555348536	0.060726858118143046
272.0	0.007035864265570901	0.0009251316498440909	0.007035864265570901	0.0009251316498440909	0.03906569089365508	0.027378236225215846	0.03774389595500649	0.02737823622521618
273.0	0.007900550682774288	0.0011351154307239764	0.007900550682774288	0.0011351154307239764	0.0048535081445753026	0.006873042541623242	0.004818030048900579	0.006873042541623242
274.0	0.007090389237634609	0.0006978624675194611	0.007090389237634609	0.0006978624675194611	0.0033350772052039845	0.006209668790413292	0.0033058286424390015	0.006209668790413292
275.0	0.008188553417098232	0.001261983297726088	0.008188553417098232	0.001261983297726088	0.004399357173569651	0.002830805354183452	0.004362890844754164	0.002830805354183452
276.0	0.008623732857375388	0.001660982539879341	0.008623732857375388	0.001660982539879341	0.006693353307997474	0.0019944728957059787	0.006662130900779606	0.0019944728957059787
277.0	0.007701332819711526	0.0010079534140657875	0.007701332819711526	0.0010079534140657875	0.008891789058220967	0.01896178843478835	0.008874317235944118	0.01896178843478835
278.0	0.006831140941716551	0.000597656257595891	0.006831140941716551	0.000597656257595891	0.0020033310855431807	0.004235224729633114	0.001977795404818017	0.004235224729633114
279.0	0.008182073883743923	0.0012176115389008757	0.008182073883743923	0.0012176115389008757	0.01584180384259215	0.017890332628832772	0.015795196337349937	0.017890332628832772
280.0	0.008820136247625787	0.0018347920542196583	0.008820136247625787	0.0018347920542196583	0.011564984661404543	0.009286513830890408	0.011513889515941012	0.009286513830890408
281.0	0.010218522010789766	0.001373126441278072	0.010218522010789766	0.001373126441278072	0.012280656328147677	0.004713037579681445	0.012165782463159136	0.004713037579681445
282.0	0.005728823823565987	0.0013862998456661835	0.005728823823565987	0.0013862998456661835	0.015902951137872323	0.00429875534247004	0.01587553662344665	0.00429875534247004
283.0	0.003740028673288931	0.0008526092624436821	0.003740028673288931	0.0008526092624436821	0.012020559154897081	0.0038700608529844693	0.01204257397122288	0.0038700608529844693
284.0	0.0034122403453655803	0.0005956999922533956	0.0034122403453655803	0.0005956999922533956	0.006112745154879029	0.003662396039347926	0.006097703638100471	0.003662396039347926
285.0	0.00388899136744969	0.0007089514756413173	0.00388899136744969	0.0007089514756413173	0.005962654835010572	0.003817011556657479	0.0059113805925891105	0.003817011556657479
286.0	0.004204192957766417	0.0007873503493137646	0.004204192957766417	0.0007873503493137646	0.00997425595194712	0.005388758524743409	0.009937875551920716	0.005388758524743409
287.0	0.00562535583559709	0.0005529868485045775	0.00562535583559709	0.0005529868485045775	0.01835245174624056	0.011523343817111287	0.018344149543157995	0.011523343817111287
288.0	0.010838090225615549	0.0007686527559204182	0.010838090225615549	0.0007686527559204182	0.02419780826061335	0.017494544569330084	0.024081141115370297	0.017494544569330084
289.0	0.01509306617457118	0.0030833033216610684	0.01509306617457118	0.0030833033216610684	0.026291269712183762	0.01599011102144343	0.025751410095138372	0.01599011102144343
290.0	0.008691077855414231	0.0037095561033823055	0.008691077855414231	0.0037095561033823055	0.036085060027945315	0.0067647285819684155	0.03571130113284171	0.0067647285819684155
291.0	0.004737281042111796	0.0011072902188167255	0.004737281042111796	0.0011072902188167255	0.022410172061049005	0.004523018860180472	0.022254714839318623	0.004523018860180472
292.0	0.003025673913461868	0.00031913140837325216	0.003025673913461868	0.00031913140837325216	0.025503158052671115	0.007009202325081509	0.0254024943446598	0.007009202325081509
293.0	0.005244567695892988	0.0017919916887372267	0.005244567695892988	0.0017919916887372267	0.09218418832538655	0.017505355404375478	0.09163330127925118	0.017505355404375478
294.0	0.006865605714965639	0.00299045638494011	0.006865605714965639	0.00299045638494011	0.22120268018216582	0.03758720468209942	0.21948638598237902	0.03758720468209942
295.0	0.00854235094671807	0.0007766367362939119	0.00854235094671807	0.0007766367362939119	0.2263131644055647	0.018748824822655052	0.22507943559876953	0.018748824822655052
296.0	0.008651436079837094	0.0006906190368642928	0.008651436079837094	0.0006906190368642928	0.035072849659245176	0.01680471610487544	0.03503761791312676	0.01680471610487544
297.0	0.01418008913823321	0.0019917420555277676	0.01418008913823321	0.0019917420555277676	0.2100682005866168	0.04842273583813572	0.20859716814972395	0.04842273583813572
298.0	0.011551844517241783	0.0035960421483421934	0.011551844517241783	0.0035960421483421934	0.11347107091509179	0.06676010087591255	0.11028005791030648	0.06676010087591255
299.0	0.00680697882441228	0.0006167097042953928	0.00680697882441228	0.0006167097042953928	0.07257620516711139	0.041009921596591115	0.07027390036387893	0.041009921596591115
300.0	0.003708786057219693	0.00024571096590764174	0.003708786057219693	0.00024571096590764174	0.0347342500510982	0.026517894669958908	0.03417330840908961	0.026517894669958908
301.0	0.006207549500756193	0.0013745061606348363	0.006207549500756193	0.0013745061606348363	0.10964133626193018	0.015671023143344898	0.11041876907561232	0.015671023143344898
302.0	0.007505942091882378	0.002761983970915649	0.007505942091882378	0.002761983970915649	0.3473900218227741	0.13057750242736155	0.3500384543875875	0.13057750242736155
303.0	0.007980540105690048	0.0007326681640796862	0.007980540105690048	0.0007326681640796862	0.3728628773682372	0.21972600746046533	0.37214863448351343	0.21972600746046533
304.0	0.00855940676745559	0.001246285737924402	0.00855940676745559	0.001246285737924402	0.38947822073454996	0.14705528729196315	0.3913358146128678	0.14705528729196315
305.0	0.0070758713470417955	0.0007886060328032851	0.0070758713470417955	0.0007886060328032851	0.12497799313172486	0.260887003291722	0.12089647417805027	0.260887003291722
306.0	0.009350445439234578	0.0014987522914464702	0.009350445439234578	0.0014987522914464702	0.17005083062900217	0.2029652982593132	0.16580540470965144	0.2029652982593132
307.0	0.007455083243072869	0.0006437881827084935	0.007455083243072869	0.0006437881827084935	0.15411354454491177	0.16583687249992274	0.1492188030195828	0.16583687249992274
308.0	0.007014876356335242	0.00017290957490811998	0.007014876356335242	0.00017290957490811998	0.17425387772184597	0.12097750875347746	0.17192402994070388	0.12097750875347746
309.0	0.011573061806544271	0.0015113720607131675	0.011573061806544271	0.0015113720607131675	0.25840348428685667	0.11127342029227472	0.2576756532472363	0.11127342029227472
310.0	0.009386214489767952	0.0029578423144152044	0.009386214489767952	0.0029578423144152044	0.3309219645148389	0.1322901611813766	0.3319468917729461	0.1322901611813766
311.0	0.009875866354211227	0.001345979834237232	0.009875866354211227	0.001345979834237232	0.1664695655518611	0.16649926653026936	0.16511758036282764	0.16649926653026936
312.0	0.007514848094838378	0.0006728227538630449	0.007514848094838378	0.0006728227538630449	0.08584390868269809	0.29456042358911105	0.08245433366107724	0.29456042358911105
313.0	0.0036715552415437225	0.0002896097788729346	0.0036715552415437225	0.0002896097788729346	0.019496644185899692	0.023963003294925622	0.01940629227103785	0.023963003294925622
314.0	0.004298708256277317	8.239676682519903e-05	0.004298708256277317	8.239676682519903e-05	0.32761934156843	0.3154515401588216	0.32722285900242354	0.3154515401588216
315.0	0.013145894138981151	0.00023864886558444542	0.013145894138981151	0.00023864886558444542	0.08381604050951652	0.06959935956131569	0.083371304699695	0.06959935956131569
316.0	0.017837396660442817	0.0018048605818939967	0.017837396660442817	0.0018048605818939967	0.07088961610987299	0.08657877212171272	0.07018994613071017	0.08657877212171272
317.0	0.00927668167989093	0.002067026121743587	0.00927668167989093	0.002067026121743587	0.08221943120767894	0.10664734014513844	0.08098924766669802	0.10664734014513844
318.0	0.006881719680048359	0.0011979096865043504	0.006881719680048359	0.0011979096865043504	0.1567001242458156	0.1298386536547793	0.15502434929077147	0.1298386536547793
319.0	0.006698351137806702	0.0006757954623936024	0.006698351137806702	0.0006757954623936024	0.28017909020135223	0.16263406455882956	0.27964624156772977	0.16263406455882956
320.0	0.005869605805486899	0.00041649973259882955	0.005869605805486899	0.00041649973259882955	0.10113848686942595	0.14656594794243505	0.10113493095334758	0.14656594794243505
321.0	0.005721234374806539	0.00026176668574406925	0.005721234374806539	0.00026176668574406925	0.05580507012541802	0.022065975892960665	0.0555999818861449	0.022065975892960665
322.0	0.005721234374803319	0.00026176668574406925	0.005721234374803319	0.00026176668574406925	0.05580507012541813	0.022065975892960887	0.05559998188614512	0.022065975892960665
323.0	0.00572123437480887	0.0002617666857438472	0.00572123437480887	0.0002617666857438472	0.055805070125417466	0.022065975892960443	0.055599981886144345	0.022065975892960665
324.0	0.0057212343748106465	0.0002617666857438472	0.0057212343748106465	0.0002617666857438472	0.05580507012541813	0.022065975892960665	0.05559998188614457	0.022065975892960665
325.0	0.0057212343748112016	0.0002617666857437362	0.005721234374811313	0.0002617666857437362	0.055805070125418466	0.022065975892960443	0.05559998188614468	0.022065975892960443
326.0	0.005721234374801654	0.00026176668574406925	0.005721234374801765	0.0002617666857438472	0.05580507012541813	0.02206597589296011	0.05559998188614512	0.02206597589296011
327.0	0.005721234374802764	0.00026176668574406925	0.005721234374802764	0.00026176668574406925	0.05580507012541802	0.022065975892960332	0.05559998188614479	0.022065975892960332
328.0	0.005721234374808204	0.0002617666857437362	0.005721234374808204	0.0002617666857437362	0.05580507012541758	0.022065975892960554	0.05559998188614457	0.022065975892960554
329.0	0.03218559508885499	0.002959267829104606	0.03218559508885499	0.002959267829104606	0.036475060888704	0.011572997025196874	0.03630692053674667	0.011572997025196874
330.0	0.018283602079901207	0.0020023156275621457	0.018283602079901207	0.0020023156275621457	0.04132163266787381	0.006988413487231004	0.04117774513668515	0.006988413487231004
331.0	0.006760738844597047	0.0009671827155013357	0.006760738844597047	0.0009671827155013357	0.04610795609550622	0.005553479107696213	0.04597227743268528	0.005553479107696213
332.0	0.004329611422633661	0.0005684706812685292	0.004329611422633661	0.0005684706812685292	0.03380706920792598	0.005228359179221598	0.033660183674394606	0.005228359179221598
333.0	0.0070213580102765905	0.0004937073028181693	0.0070213580102765905	0.0004937073028181693	0.024293079622011993	0.00583894933969209	0.02412741499458615	0.00583894933969209
334.0	0.009973092251461146	0.0008144308025526126	0.009973092251461146	0.0008144308025526126	0.020541638624378744	0.007774819230238816	0.020357071591085685	0.007774819230238816
335.0	0.012406532336660558	0.002097294381886994	0.012406532336660558	0.002097294381886994	0.02010235471890709	0.009759219380013118	0.019881697874125526	0.009759219380013118
336.0	0.019056045395176135	0.0032776262907221465	0.019056045395176135	0.0032776262907221465	0.024382526417410455	0.009174846749953836	0.024128946555250108	0.009174846749953836
337.0	0.024211995259191377	0.006853465624153898	0.024211995259191377	0.006853465624153676	0.023896655108594067	0.01988577775160838	0.02377816918481379	0.01988577775160838
338.0	0.011746126072796015	0.004974129926811011	0.011746126072796015	0.004974129926811011	0.029887774724649763	0.0035041914905934446	0.029861202435911616	0.0035041914905934446
339.0	0.0033795394216518115	0.0007461288888683804	0.0033795394216518115	0.0007461288888683804	0.047553341265551996	0.007116499732641279	0.04756623634267354	0.00711649973264139
340.0	0.005176645282527925	0.0013240546878134918	0.005176645282527925	0.0013240546878134918	0.02341755595563999	0.006731680715202248	0.023256002254265717	0.0067316807152024705
341.0	0.0056950234266330835	0.0009596505076477913	0.0056950234266330835	0.0009596505076477913	0.015817502729981947	0.006221759670086868	0.015476814478579404	0.006221759670086868
342.0	0.01128175680800314	0.001917630265819148	0.01128175680800314	0.001917630265819148	0.027880255663017883	0.009015139749005585	0.02710352192876997	0.009015139749005585
343.0	0.013462541239448567	0.004695846870448772	0.013462541239448567	0.004695846870448772	0.06988172547081606	0.02503656078506855	0.06838040022368685	0.02503656078506855
344.0	0.021131361095108936	0.008099654864033079	0.021131361095108936	0.008099654864033079	0.05834024606553612	0.05426354669072697	0.0580995486846928	0.05426354669072697
345.0	0.015733544012154543	0.003185206730637602	0.015733544012154543	0.003185206730637602	0.054704971952782455	0.023593768612833688	0.05451721296129952	0.023593768612833688
346.0	0.011201579681194729	0.005651811766700154	0.011201579681194729	0.005651811766700154	0.028990906527998406	0.0035457919841102026	0.02882499412763917	0.0035457919841102026
347.0	0.006283374071832992	0.0012542112598185051	0.006283374071832992	0.0012542112598185051	0.027462445422722914	0.0036886902598746163	0.027473280440188153	0.0036886902598746163
348.0	0.0033748513131740543	0.0003320677045323128	0.0033748513131740543	0.0003320677045323128	0.022462123580131443	0.00800738453687233	0.02221651334254915	0.00800738453687233
349.0	0.00737431463893734	0.0008681201772993141	0.00737431463893734	0.0008681201772993141	0.030881558467384718	0.015856970322827513	0.02986530876844684	0.015856970322827513
350.0	0.011369992236874515	0.0021655468488031016	0.011369992236874515	0.0021655468488031016	0.09425310790816877	0.11354533956865642	0.08580589456137633	0.11354533956865642
351.0	0.01337274499238117	0.002650581097203286	0.01337274499238117	0.002650581097203286	0.1313132749914877	0.15091295752772016	0.12658365876569433	0.15091295752772016
352.0	0.01387222217843509	0.004157629942029284	0.01387222217843509	0.004157629942029284	0.11717674923100307	0.11719070191818493	0.1146884624671376	0.11719070191818493
353.0	0.01676964695121841	0.0023350079360602294	0.01676964695121841	0.0023350079360602294	0.09668972349973237	0.054850625201304015	0.09646304516926107	0.054850625201304015
354.0	0.012641933773796299	0.003910725452697217	0.012641933773796299	0.003910725452697217	0.018289425014636818	0.007298312230223036	0.017938216669639018	0.007298312230223036
355.0	0.007827772863557403	0.0014825996770985173	0.007827772863557403	0.0014825996770985173	0.012936672543660044	0.0010849656758612491	0.012848735599406136	0.0010849656758612491
356.0	0.006661838569274936	0.0005305335959719937	0.006661838569274936	0.0005305335959724378	0.0173770585311257	0.006747489194016687	0.017233980805594684	0.006747489194016576
357.0	0.009000912988767817	0.001707299066563528	0.009000912988767817	0.001707299066563528	0.04526131540100764	0.03331123656469048	0.04368928960155649	0.03331123656469026
358.0	0.012102687114641242	0.0026577042257506234	0.012102687114641242	0.0026577042257506234	0.274875716437024	0.2348756996521515	0.2717264927771651	0.2348756996521515
359.0	0.015086998413220587	0.0018691993055998113	0.015086998413220587	0.0018691993055998113	0.21567931430204945	0.2949197459344918	0.21303856565074197	0.2949197459344918
360.0	0.016526886498217874	0.0022050306017650234	0.016526886498217874	0.0022050306017650234	0.2440613556634822	0.3000798656289667	0.24203533599880311	0.3000798656289665
361.0	0.012676862011325007	0.0003594334960103085	0.012676862011325007	0.0003594334960103085	0.026820407019563453	0.016287429376211193	0.026336539300061856	0.016287429376211193
362.0	0.011416790655457532	0.0002681793032918156	0.011416790655457532	0.0002681793032918156	0.019141697948952152	0.01428581139643681	0.01857951327265861	0.01428581139643681
363.0	0.0086620585248528	0.00026265815988368857	0.0086620585248528	0.00026265815988368857	0.017155776321799765	0.007125334964751429	0.016782421412049553	0.007125334964751429
364.0	0.00807722460786231	0.00022664732392929654	0.00807722460786231	0.00022664732392929654	0.018261434814352384	0.0037662646670515443	0.01808028062099465	0.0037662646670515443
365.0	0.009463613328252851	0.0002860023816005919	0.009463613328252851	0.0002860023816005919	0.029157619175881666	0.005264484762920518	0.028983146655248482	0.005264484762920518
366.0	0.011309484719014162	0.0003940815597200942	0.011309484719014162	0.0003940815597200942	0.05407111511860829	0.008584399585073621	0.053843791768650395	0.008584399585073621
367.0	0.01220715073364409	0.0005300598871297302	0.01220715073364409	0.0005300598871297302	0.060820219079757765	0.007140257297166386	0.060849929415605075	0.007140257297166386
368.0	0.012199766655891398	0.0007480804639886651	0.012199766655891398	0.0007480804639886651	0.04053497724861166	0.010690783287102601	0.04041663634002535	0.010690783287102601
369.0	0.012415294043763292	0.0008251897187401269	0.012415294043763292	0.0008251897187401269	0.03942912592715164	0.015054718369824194	0.03904511759547169	0.015054718369824194
370.0	0.012415294043825353	0.0008251897187401269	0.012415294043825353	0.0008251897187401269	0.039429125927205266	0.015054718369829412	0.039045117595525425	0.015054718369829412
371.0	0.012415294043786052	0.0008251897187396828	0.012415294043786052	0.0008251897187396828	0.03942912592717018	0.015054718369825637	0.03904511759549034	0.015054718369825637
372.0	0.01241529404371089	0.0008251897187401269	0.01241529404371089	0.0008251897187401269	0.039429125927109565	0.015054718369820752	0.03904511759542906	0.015054718369820752
373.0	0.012415294049145764	0.0008251897187298018	0.012415294049145764	0.0008251897187298018	0.03942912593174097	0.01505471837020933	0.03904511760011875	0.01505471837020933
374.0	0.01241529404912689	0.0008251897187298018	0.01241529404912689	0.0008251897187298018	0.03942912593172765	0.015054718370207554	0.03904511760010532	0.015054718370207554
375.0	0.012415294049192505	0.0008251897187296908	0.012415294049192505	0.0008251897187296908	0.03942912593177916	0.01505471837021255	0.039045117600157275	0.01505471837021255
376.0	0.01241529404381958	0.0008251897187396828	0.01241529404381958	0.0008251897187396828	0.03942912592719883	0.015054718369828413	0.03904511759551921	0.015054718369828413
377.0	0.013885314379270652	0.0015209041958879066	0.013885314379270652	0.0015209041958879066	0.006844843004648937	0.002084111920118703	0.0067691497714683635	0.002084111920118703
378.0	0.010864393561881291	0.0009021369524175871	0.010864393561881291	0.0009021369524175871	0.006811647547985578	0.0016628349104358398	0.0067731383152568325	0.0016628349104358398
379.0	0.007875405569335081	0.0005085456556783718	0.007875405569335081	0.0005085456556783718	0.005867470061438951	0.0014961600292446864	0.00581878994898033	0.0014961600292446864
380.0	0.0066016276554606845	0.00026487883225334574	0.0066016276554606845	0.00026487883225334574	0.004215831350314669	0.0012955061584201122	0.004168825894414252	0.0012955061584201122
381.0	0.00881681013732738	0.0002840216299766496	0.00881681013732738	0.0002840216299766496	0.004112342616913622	0.000991983184553069	0.0040606900697796044	0.000991983184553069
382.0	0.012751152586856995	0.0006303941897026766	0.012751152586856995	0.0006303941897026766	0.00619761573758415	0.0014574274009556687	0.006129607165575535	0.0014574274009556687
383.0	0.015708899731417314	0.0015478782705952154	0.015708899731417314	0.0015478782705952154	0.00825593616624376	0.002451732820952013	0.00818034647750876	0.002451732820952013
384.0	0.016253923207909526	0.0021585542357704934	0.016253923207909526	0.0021585542357704934	0.007825550646572421	0.002724611903170082	0.0077315655144006845	0.002724611903170082
385.0	0.011790075253669152	0.0012903980314661334	0.011790075253669152	0.0012903980314661334	0.007339597986468882	0.0038518201402569785	0.007238015980531309	0.0038518201402569785
386.0	0.013321657908548667	0.0008017301410959687	0.013321657908548667	0.0008017301410959687	0.008604718598016481	0.0017900781313547887	0.008566912525531545	0.0017900781313547887
387.0	0.007639605459207277	0.00047117856608025477	0.007639605459207277	0.00047117856608025477	0.010591657734148496	0.0023135443723590887	0.01050271231220723	0.0023135443723590887
388.0	0.002482765855958413	0.00023029956190767642	0.002482765855958413	0.00023029956190767642	0.005908571642195826	0.0022736361866758648	0.0058070008544733875	0.0022736361866758648
389.0	0.007670638253735151	0.0002737230797744683	0.007670638253735151	0.0002737230797744683	0.00496273983194595	0.0012234339618311108	0.004906631686147689	0.0012234339618311108
390.0	0.012923761895425545	0.0008618689675259361	0.012923761895425545	0.0008618689675259361	0.009866817813335205	0.002011162217738449	0.009805974069487244	0.002011162217738449
391.0	0.013801562725862748	0.0018915331979515448	0.013801562725862748	0.0018915331979515448	0.012921195448286737	0.005428084352648854	0.012812596170500123	0.005428084352648854
392.0	0.01322569453474609	0.0036749911894287113	0.01322569453474609	0.0036749911894287113	0.009499624337338308	0.005500662388936983	0.009376552454750442	0.005500662388936983
393.0	0.012590712953459371	0.0015848862057122881	0.012590712953459371	0.0015848862057122881	0.008953646260187909	0.00425968670978627	0.00884036143248279	0.00425968670978627
394.0	0.01472580326226669	0.002070513393999218	0.01472580326226669	0.002070513393999218	0.010515512848589537	0.0018729986228627205	0.010469761471978756	0.0018729986228627205
395.0	0.008993343198553272	0.000914561302701955	0.008993343198553272	0.000914561302701955	0.022128969385991515	0.0034507227805851137	0.02198607124828189	0.0034507227805851137
396.0	0.0053840549431971585	0.00018645176342924064	0.0053840549431971585	0.00018645176342924064	0.016578511836150556	0.003508605080363103	0.016347839927859154	0.003508605080363103
397.0	0.009511019944641763	0.001109386241892496	0.009511019944641763	0.001109386241892496	0.009214766998195456	0.0019831006484036795	0.009067682530381482	0.0019831006484036795
398.0	0.013265561059711328	0.002037847586140007	0.013265561059711328	0.002037847586140007	0.01910583936069654	0.005828258587064372	0.018977022154455403	0.005828258587064372
399.0	0.013320494730754806	0.0020922242135468228	0.013320494730754806	0.0020922242135468228	0.03086845657835502	0.00756896145258279	0.030730482237638523	0.00756896145258279
400.0	0.01321350061371973	0.004521263353284066	0.01321350061371973	0.004521263353284066	0.017035811422742464	0.012626666701213929	0.016946463378866294	0.012626666701213929
401.0	0.017521860635627773	0.002541710816968523	0.017521860635627773	0.002541710816968523	0.009536180942515404	0.004682188234813811	0.009406035672121504	0.004682188234813811
402.0	0.013683515833973536	0.0034000610079282234	0.013683515833973536	0.0034000610079282234	0.011273398710211824	0.0052615552784044395	0.011185732435103124	0.0052615552784044395
403.0	0.009860621443802398	0.001643766511036926	0.009860621443802398	0.001643766511036926	0.023204520955844354	0.005895382354649148	0.02307727873609422	0.005895382354649148
404.0	0.007094453144645629	0.0003098553243422453	0.007094453144645629	0.0003098553243422453	0.035281895392249796	0.005062989756443814	0.03491635924149705	0.005062989756443814
405.0	0.009719377750115665	0.0008016761170747122	0.009719377750115665	0.0008016761170747122	0.026041400058305797	0.005140185946317266	0.02563504654147486	0.005140185946317266
406.0	0.012628042047278742	0.0018225780092390176	0.012628042047278742	0.0018225780092390176	0.031834723296452205	0.005921683579669823	0.03146519193278252	0.005921683579669823
407.0	0.01605533998417963	0.0020074436435598697	0.01605533998417963	0.0020074436435598697	0.05469190242572686	0.014453858758992189	0.054392563428161234	0.014453858758992189
408.0	0.01884757719804242	0.0033626019882508906	0.01884757719804242	0.0033626019882508906	0.036103693569059625	0.011850591390143883	0.035892949963034604	0.011850591390143883
409.0	0.015733773872889656	0.002199466906481762	0.015733773872889656	0.002199466906481762	0.02197621744785272	0.003200466080078068	0.021884976491921004	0.003200466080078068
410.0	0.012999107017875211	0.0015202893708167187	0.012999107017875211	0.0015202893708167187	0.018260854423674422	0.004509344667088744	0.018201003902116986	0.004509344667088744
411.0	0.009786590159429065	0.0007762727066007447	0.009786590159429065	0.0007762727066007447	0.02754666341240808	0.00754486773036811	0.027440842006594912	0.00754486773036811
412.0	0.008797071790942246	0.0004220312425864403	0.008797071790942246	0.0004220312425864403	0.042290276414128636	0.005060913523181831	0.042059470551470746	0.005060913523181831
413.0	0.010058975923919466	0.0004895124870725187	0.010058975923919466	0.0004895124870725187	0.045715036925282004	0.003711968911982222	0.045320552312185236	0.003711968911982222
414.0	0.012128281827990972	0.0008769856906294393	0.012128281827990972	0.0008769856906294393	0.045260188794630896	0.004357448979179779	0.044802898400081115	0.004357448979179779
415.0	0.013946545930339616	0.0015901356462831862	0.013946545930339616	0.0015901356462831862	0.04254715680327348	0.005081560336591018	0.04217001797222486	0.005081560336591018
416.0	0.01557332158231517	0.0023071231813276416	0.01557332158231517	0.0023071231813276416	0.03121418174233892	0.0038375157219057154	0.031031204339646012	0.0038375157219057154
417.0	0.008269486081620925	0.0007855906932132672	0.008269486081620925	0.0007855906932132672	0.0052091111398774315	0.0036576504646473884	0.005202352325271109	0.0036576504646473884
418.0	0.008269486081648458	0.0007855906932131562	0.008269486081648458	0.0007855906932131562	0.005209111139886535	0.003657650464646389	0.005202352325280657	0.003657650464646389
419.0	0.00826948608159317	0.0007855906932136003	0.00826948608159317	0.0007855906932136003	0.0052091111398677725	0.0036576504646477215	0.00520235232526145	0.0036576504646477215
420.0	0.008269486081667887	0.0007855906932131562	0.008269486081667887	0.0007855906932131562	0.0052091111398926415	0.003657650464645501	0.005202352325286541	0.003657650464645501
421.0	0.00826948608160294	0.0007855906932133783	0.00826948608160294	0.0007855906932133783	0.005209111139871547	0.0036576504646474994	0.00520235232526578	0.0036576504646474994
422.0	0.008269486081686761	0.0007855906932129342	0.008269486081686761	0.0007855906932129342	0.005209111139899303	0.003657650464645168	0.0052023523252936466	0.003657650464645168
423.0	0.008269486081656785	0.0007855906932134893	0.008269486081656785	0.0007855906932134893	0.005209111139888867	0.003657650464646167	0.005202352325283099	0.003657650464646167
424.0	0.008269486081673438	0.0007855906932131562	0.008269486081673438	0.0007855906932131562	0.005209111139894973	0.003657650464645612	0.005202352325289428	0.003657650464645612
425.0	0.008542523436451677	0.0012677242934454602	0.008542523436451677	0.0012677242934454602	0.011212361828589201	0.0017786067297453911	0.011200501990954792	0.0017786067297453911
426.0	0.007559838266023466	0.0008841696171989488	0.007559838266023466	0.0008841696171989488	0.01207500168457365	0.0021106129448317246	0.01206544995080483	0.0021106129448317246
427.0	0.006574750854130618	0.0006553899711823075	0.006574750854130618	0.0006553899711823075	0.006961664713440507	0.0018049928008896376	0.006948066650499851	0.0018049928008896376
428.0	0.005991492829294676	0.0005503294404705095	0.005991492829294676	0.0005503294404705095	0.003235887822071737	0.0014167842266101793	0.0032283062273494867	0.0014167842266101793
429.0	0.006833987578643841	0.0007659664754485762	0.006833987578643841	0.0007659664754485762	0.002814810140029933	0.0015667238747036905	0.002800468112092669	0.0015667238747036905
430.0	0.008089171362142267	0.00093593454658214	0.008089171362142267	0.00093593454658214	0.0037150665714821285	0.0017507296390235627	0.0036986242831852367	0.0017507296390235627
431.0	0.009244141414247009	0.0012122983006808141	0.009244141414247009	0.0012122983006808141	0.0050139309137891	0.0014143957475365454	0.004992065043559424	0.0014143957475365454
432.0	0.00963450386599285	0.001679673209155963	0.00963450386599285	0.001679673209155963	0.007321990764447173	0.0014078824538980017	0.007304619095117482	0.0014078824538980017
433.0	0.011361170288030631	0.0014224643633727885	0.011361170288030631	0.0014224643633727885	0.008420994788791991	0.0021359058746621695	0.008414405984879858	0.0021359058746621695
434.0	0.008760333101092588	0.0014661584851861642	0.008760333101092588	0.0014661584851861642	0.007408296091784505	0.0014924064698245143	0.007407899730996981	0.0014924064698245143
435.0	0.0054809390499420685	0.00036147010447229455	0.0054809390499420685	0.00036147010447229455	0.0028593240793904906	0.0015481170164763913	0.0028489019405532057	0.0015481170164763913
436.0	0.0036124708287695872	0.00017406864965441304	0.0036124708287695872	0.00017406864965441304	0.0010209659025742779	0.0006916779818222363	0.001013550871629021	0.0006916779818222363
437.0	0.00761672273680658	0.0012237645334868263	0.00761672273680658	0.0012237645334868263	0.0006235203341994344	0.0007270124796791011	0.0006184953966474893	0.0007270124796791011
438.0	0.009566564306502268	0.0027472154795780135	0.009566564306502268	0.0027472154795780135	0.0023966043536333137	0.0016093891507421576	0.0023824035550885636	0.0016093891507421576
439.0	0.011947267146813378	0.0017101027749070186	0.011947267146813378	0.0017101027749070186	0.0026569217060785633	0.0010428708011052112	0.0026409268534207664	0.0010428708011052112
440.0	0.013362719727394223	0.0018572705567038161	0.013362719727394223	0.0018572705567038161	0.006062941043320169	0.0016883632734580045	0.006044527747400608	0.0016883632734580045
